"id","created_at","customer_id","processingtype","status","total_amount"
843582,2026-04-13 01:15:44.462,482,ASYNC,CONFIRMED,500.00
843583,2026-04-13 01:15:44.474,931,ASYNC,CONFIRMED,500.00
843584,2026-04-13 01:15:44.478,329,ASYNC,FAILED_PAYMENT,1500.00
843585,2026-04-13 01:15:44.482,187,ASYNC,CONFIRMED,500.00
843587,2026-04-13 01:15:44.493,312,ASYNC,FAILED_PAYMENT,1500.00
843588,2026-04-13 01:15:44.498,115,ASYNC,CONFIRMED,500.00
843589,2026-04-13 01:15:44.503,870,ASYNC,CONFIRMED,500.00
843593,2026-04-13 01:15:44.520,930,ASYNC,CONFIRMED,500.00
843595,2026-04-13 01:15:44.526,587,ASYNC,CONFIRMED,500.00
843598,2026-04-13 01:15:44.561,162,ASYNC,CONFIRMED,500.00
843599,2026-04-13 01:15:44.572,342,ASYNC,FAILED_PAYMENT,1500.00
843600,2026-04-13 01:15:44.578,196,ASYNC,CONFIRMED,500.00
843603,2026-04-13 01:15:44.584,589,ASYNC,FAILED_PAYMENT,1500.00
843606,2026-04-13 01:15:44.590,89,ASYNC,FAILED_PAYMENT,1500.00
843607,2026-04-13 01:15:44.626,341,ASYNC,FAILED_PAYMENT,1500.00
843608,2026-04-13 01:15:44.632,231,ASYNC,CONFIRMED,500.00
843613,2026-04-13 01:15:44.661,956,ASYNC,FAILED_PAYMENT,1500.00
843615,2026-04-13 01:15:44.667,926,ASYNC,CONFIRMED,500.00
843617,2026-04-13 01:15:44.675,538,ASYNC,FAILED_PAYMENT,1500.00
843466,2026-04-13 01:15:43.680,547,ASYNC,CONFIRMED,500.00
843472,2026-04-13 01:15:43.718,941,ASYNC,CONFIRMED,500.00
843473,2026-04-13 01:15:43.739,370,ASYNC,FAILED_PAYMENT,1500.00
843474,2026-04-13 01:15:43.747,745,ASYNC,FAILED_PAYMENT,1500.00
843476,2026-04-13 01:15:43.756,621,ASYNC,CONFIRMED,500.00
843565,2026-04-13 01:15:44.350,111,ASYNC,CONFIRMED,500.00
843568,2026-04-13 01:15:44.369,954,ASYNC,CONFIRMED,500.00
843569,2026-04-13 01:15:44.376,362,ASYNC,CONFIRMED,500.00
843572,2026-04-13 01:15:44.389,587,ASYNC,CONFIRMED,500.00
843573,2026-04-13 01:15:44.397,882,ASYNC,FAILED_PAYMENT,1500.00
843574,2026-04-13 01:15:44.400,713,ASYNC,CONFIRMED,500.00
843577,2026-04-13 01:15:44.417,42,ASYNC,CONFIRMED,500.00
843578,2026-04-13 01:15:44.424,228,ASYNC,FAILED_PAYMENT,1500.00
843586,2026-04-13 01:15:44.482,222,ASYNC,CONFIRMED,500.00
843590,2026-04-13 01:15:44.506,781,ASYNC,FAILED_PAYMENT,1500.00
843591,2026-04-13 01:15:44.512,712,ASYNC,CONFIRMED,500.00
843592,2026-04-13 01:15:44.518,761,ASYNC,CONFIRMED,500.00
843594,2026-04-13 01:15:44.523,517,ASYNC,CONFIRMED,500.00
843596,2026-04-13 01:15:44.529,601,ASYNC,FAILED_PAYMENT,1500.00
843597,2026-04-13 01:15:44.561,881,ASYNC,FAILED_PAYMENT,1500.00
843601,2026-04-13 01:15:44.579,568,ASYNC,CONFIRMED,500.00
843602,2026-04-13 01:15:44.582,62,ASYNC,FAILED_PAYMENT,1500.00
843604,2026-04-13 01:15:44.585,34,ASYNC,FAILED_PAYMENT,1500.00
843621,2026-04-13 01:15:44.687,659,ASYNC,CONFIRMED,500.00
843605,2026-04-13 01:15:44.587,677,ASYNC,CONFIRMED,500.00
843609,2026-04-13 01:15:44.634,991,ASYNC,CONFIRMED,500.00
843610,2026-04-13 01:15:44.639,63,ASYNC,CONFIRMED,500.00
843611,2026-04-13 01:15:44.643,697,ASYNC,FAILED_PAYMENT,1500.00
843612,2026-04-13 01:15:44.661,563,ASYNC,FAILED_PAYMENT,1500.00
843614,2026-04-13 01:15:44.667,906,ASYNC,CONFIRMED,500.00
843616,2026-04-13 01:15:44.673,926,ASYNC,CONFIRMED,500.00
843620,2026-04-13 01:15:44.686,40,ASYNC,CONFIRMED,500.00
843624,2026-04-13 01:15:44.716,820,ASYNC,CONFIRMED,500.00
843618,2026-04-13 01:15:44.680,801,ASYNC,CONFIRMED,500.00
843619,2026-04-13 01:15:44.685,345,ASYNC,CONFIRMED,500.00
843622,2026-04-13 01:15:44.708,990,ASYNC,FAILED_PAYMENT,1500.00
843623,2026-04-13 01:15:44.714,372,ASYNC,FAILED_PAYMENT,1500.00
843625,2026-04-13 01:15:44.719,629,ASYNC,CONFIRMED,500.00
843627,2026-04-13 01:15:44.722,845,ASYNC,FAILED_PAYMENT,1500.00
843628,2026-04-13 01:15:44.727,530,ASYNC,FAILED_PAYMENT,1500.00
843629,2026-04-13 01:15:44.737,869,ASYNC,CONFIRMED,500.00
843713,2026-04-13 01:15:45.365,277,ASYNC,FAILED_PAYMENT,1500.00
843626,2026-04-13 01:15:44.721,88,ASYNC,CONFIRMED,500.00
843631,2026-04-13 01:15:44.741,888,ASYNC,FAILED_PAYMENT,1500.00
843633,2026-04-13 01:15:44.759,607,ASYNC,CONFIRMED,500.00
843634,2026-04-13 01:15:44.773,193,ASYNC,CONFIRMED,500.00
843630,2026-04-13 01:15:44.741,875,ASYNC,FAILED_PAYMENT,1500.00
843656,2026-04-13 01:15:44.930,94,ASYNC,CONFIRMED,500.00
843661,2026-04-13 01:15:44.961,362,ASYNC,FAILED_PAYMENT,1500.00
843662,2026-04-13 01:15:44.972,493,ASYNC,CONFIRMED,500.00
843664,2026-04-13 01:15:44.985,781,ASYNC,CONFIRMED,500.00
843635,2026-04-13 01:15:44.778,630,ASYNC,FAILED_PAYMENT,1500.00
843636,2026-04-13 01:15:44.786,236,ASYNC,FAILED_PAYMENT,1500.00
843637,2026-04-13 01:15:44.791,930,ASYNC,FAILED_PAYMENT,1500.00
843641,2026-04-13 01:15:44.825,272,ASYNC,CONFIRMED,500.00
843642,2026-04-13 01:15:44.841,22,ASYNC,FAILED_PAYMENT,1500.00
843643,2026-04-13 01:15:44.845,829,ASYNC,FAILED_PAYMENT,1500.00
843644,2026-04-13 01:15:44.849,378,ASYNC,CONFIRMED,500.00
843655,2026-04-13 01:15:44.928,799,ASYNC,CONFIRMED,500.00
843681,2026-04-13 01:15:45.107,739,ASYNC,CONFIRMED,500.00
843682,2026-04-13 01:15:45.116,746,ASYNC,CONFIRMED,500.00
843695,2026-04-13 01:15:45.201,956,ASYNC,CONFIRMED,500.00
843665,2026-04-13 01:15:44.998,860,ASYNC,FAILED_PAYMENT,1500.00
843666,2026-04-13 01:15:45.001,340,ASYNC,CONFIRMED,500.00
843667,2026-04-13 01:15:45.023,40,ASYNC,CONFIRMED,500.00
843668,2026-04-13 01:15:45.030,768,ASYNC,FAILED_PAYMENT,1500.00
843669,2026-04-13 01:15:45.033,138,ASYNC,CONFIRMED,500.00
843673,2026-04-13 01:15:45.055,700,ASYNC,CONFIRMED,500.00
843674,2026-04-13 01:15:45.074,15,ASYNC,CONFIRMED,500.00
843676,2026-04-13 01:15:45.076,925,ASYNC,CONFIRMED,500.00
843680,2026-04-13 01:15:45.106,30,ASYNC,FAILED_PAYMENT,1500.00
843683,2026-04-13 01:15:45.117,389,ASYNC,CONFIRMED,500.00
843687,2026-04-13 01:15:45.139,664,ASYNC,FAILED_PAYMENT,1500.00
843688,2026-04-13 01:15:45.145,376,ASYNC,FAILED_PAYMENT,1500.00
843689,2026-04-13 01:15:45.152,148,ASYNC,FAILED_PAYMENT,1500.00
843690,2026-04-13 01:15:45.160,249,ASYNC,CONFIRMED,500.00
843693,2026-04-13 01:15:45.199,180,ASYNC,CONFIRMED,500.00
843696,2026-04-13 01:15:45.209,248,ASYNC,CONFIRMED,500.00
843699,2026-04-13 01:15:45.219,326,ASYNC,FAILED_PAYMENT,1500.00
843707,2026-04-13 01:15:45.294,835,ASYNC,FAILED_PAYMENT,1500.00
843708,2026-04-13 01:15:45.303,81,ASYNC,FAILED_PAYMENT,1500.00
843709,2026-04-13 01:15:45.352,886,ASYNC,FAILED_PAYMENT,1500.00
843697,2026-04-13 01:15:45.209,431,ASYNC,CONFIRMED,500.00
843698,2026-04-13 01:15:45.214,366,ASYNC,CONFIRMED,500.00
843700,2026-04-13 01:15:45.225,146,ASYNC,CONFIRMED,500.00
843701,2026-04-13 01:15:45.230,10,ASYNC,CONFIRMED,500.00
843702,2026-04-13 01:15:45.240,919,ASYNC,CONFIRMED,500.00
843703,2026-04-13 01:15:45.268,296,ASYNC,CONFIRMED,500.00
843704,2026-04-13 01:15:45.283,112,ASYNC,FAILED_PAYMENT,1500.00
843705,2026-04-13 01:15:45.288,187,ASYNC,FAILED_PAYMENT,1500.00
843706,2026-04-13 01:15:45.293,862,ASYNC,CONFIRMED,500.00
843710,2026-04-13 01:15:45.353,567,ASYNC,CONFIRMED,500.00
843711,2026-04-13 01:15:45.363,353,ASYNC,CONFIRMED,500.00
843712,2026-04-13 01:15:45.364,96,ASYNC,CONFIRMED,500.00
843717,2026-04-13 01:15:45.379,772,ASYNC,CONFIRMED,500.00
843720,2026-04-13 01:15:45.388,440,ASYNC,CONFIRMED,500.00
843725,2026-04-13 01:15:45.404,132,ASYNC,CONFIRMED,500.00
843714,2026-04-13 01:15:45.365,39,ASYNC,FAILED_PAYMENT,1500.00
843716,2026-04-13 01:15:45.376,74,ASYNC,CONFIRMED,500.00
843715,2026-04-13 01:15:45.374,489,ASYNC,CONFIRMED,500.00
843718,2026-04-13 01:15:45.379,313,ASYNC,CONFIRMED,500.00
843719,2026-04-13 01:15:45.385,513,ASYNC,CONFIRMED,500.00
843721,2026-04-13 01:15:45.392,837,ASYNC,CONFIRMED,500.00
843724,2026-04-13 01:15:45.402,490,ASYNC,CONFIRMED,500.00
843722,2026-04-13 01:15:45.392,337,ASYNC,CONFIRMED,500.00
843723,2026-04-13 01:15:45.401,582,ASYNC,CONFIRMED,500.00
843732,2026-04-13 01:15:45.435,801,ASYNC,FAILED_PAYMENT,1500.00
843729,2026-04-13 01:15:45.416,281,ASYNC,CONFIRMED,500.00
843734,2026-04-13 01:15:45.441,983,ASYNC,FAILED_PAYMENT,1500.00
843730,2026-04-13 01:15:45.428,942,ASYNC,CONFIRMED,500.00
843731,2026-04-13 01:15:45.428,258,ASYNC,FAILED_PAYMENT,1500.00
843733,2026-04-13 01:15:45.439,417,ASYNC,FAILED_PAYMENT,1500.00
843740,2026-04-13 01:15:45.558,587,ASYNC,CONFIRMED,500.00
843749,2026-04-13 01:15:45.607,868,ASYNC,CONFIRMED,500.00
843750,2026-04-13 01:15:45.614,549,ASYNC,FAILED_PAYMENT,1500.00
843736,2026-04-13 01:15:45.513,715,ASYNC,FAILED_PAYMENT,1500.00
843737,2026-04-13 01:15:45.525,792,ASYNC,FAILED_PAYMENT,1500.00
843738,2026-04-13 01:15:45.543,982,ASYNC,CONFIRMED,500.00
843739,2026-04-13 01:15:45.551,251,ASYNC,CONFIRMED,500.00
843741,2026-04-13 01:15:45.558,363,ASYNC,CONFIRMED,500.00
843742,2026-04-13 01:15:45.566,325,ASYNC,CONFIRMED,500.00
843743,2026-04-13 01:15:45.575,399,ASYNC,FAILED_PAYMENT,1500.00
843744,2026-04-13 01:15:45.582,783,ASYNC,CONFIRMED,500.00
843745,2026-04-13 01:15:45.586,923,ASYNC,CONFIRMED,500.00
843746,2026-04-13 01:15:45.595,870,ASYNC,FAILED_PAYMENT,1500.00
843747,2026-04-13 01:15:45.603,45,ASYNC,FAILED_PAYMENT,1500.00
843748,2026-04-13 01:15:45.606,775,ASYNC,CONFIRMED,500.00
843751,2026-04-13 01:15:45.616,891,ASYNC,FAILED_PAYMENT,1500.00
843752,2026-04-13 01:15:45.622,288,ASYNC,CONFIRMED,500.00
843753,2026-04-13 01:15:45.672,971,ASYNC,FAILED_PAYMENT,1500.00
843754,2026-04-13 01:15:45.679,456,ASYNC,CONFIRMED,500.00
843755,2026-04-13 01:15:45.686,554,ASYNC,CONFIRMED,500.00
843761,2026-04-13 01:15:45.711,223,ASYNC,CONFIRMED,500.00
843762,2026-04-13 01:15:45.729,374,ASYNC,CONFIRMED,500.00
843763,2026-04-13 01:15:45.741,949,ASYNC,CONFIRMED,500.00
843764,2026-04-13 01:15:45.753,158,ASYNC,FAILED_PAYMENT,1500.00
843765,2026-04-13 01:15:45.756,168,ASYNC,CONFIRMED,500.00
843766,2026-04-13 01:15:45.774,5,ASYNC,FAILED_PAYMENT,1500.00
843767,2026-04-13 01:15:45.780,722,ASYNC,FAILED_PAYMENT,1500.00
843768,2026-04-13 01:15:45.786,870,ASYNC,CONFIRMED,500.00
843769,2026-04-13 01:15:45.792,809,ASYNC,CONFIRMED,500.00
843756,2026-04-13 01:15:45.687,258,ASYNC,CONFIRMED,500.00
843757,2026-04-13 01:15:45.695,166,ASYNC,CONFIRMED,500.00
843758,2026-04-13 01:15:45.697,274,ASYNC,CONFIRMED,500.00
843759,2026-04-13 01:15:45.704,384,ASYNC,FAILED_PAYMENT,1500.00
843760,2026-04-13 01:15:45.709,806,ASYNC,CONFIRMED,500.00
843771,2026-04-13 01:15:45.802,93,ASYNC,FAILED_PAYMENT,1500.00
843775,2026-04-13 01:15:45.812,933,ASYNC,CONFIRMED,500.00
843780,2026-04-13 01:15:45.846,54,ASYNC,CONFIRMED,500.00
843781,2026-04-13 01:15:45.852,298,ASYNC,FAILED_PAYMENT,1500.00
843785,2026-04-13 01:15:45.870,454,ASYNC,FAILED_PAYMENT,1500.00
843788,2026-04-13 01:15:45.889,963,ASYNC,FAILED_PAYMENT,1500.00
843789,2026-04-13 01:15:45.894,32,ASYNC,CONFIRMED,500.00
843792,2026-04-13 01:15:45.911,162,ASYNC,CONFIRMED,500.00
843793,2026-04-13 01:15:45.915,202,ASYNC,CONFIRMED,500.00
843794,2026-04-13 01:15:45.921,369,ASYNC,FAILED_PAYMENT,1500.00
843795,2026-04-13 01:15:45.941,504,ASYNC,FAILED_PAYMENT,1500.00
843796,2026-04-13 01:15:45.947,484,ASYNC,FAILED_PAYMENT,1500.00
843797,2026-04-13 01:15:45.958,740,ASYNC,CONFIRMED,500.00
843798,2026-04-13 01:15:45.967,19,ASYNC,FAILED_PAYMENT,1500.00
843799,2026-04-13 01:15:46.018,813,ASYNC,CONFIRMED,500.00
843800,2026-04-13 01:15:46.032,926,ASYNC,CONFIRMED,500.00
843801,2026-04-13 01:15:46.037,944,ASYNC,CONFIRMED,500.00
843802,2026-04-13 01:15:46.050,878,ASYNC,FAILED_PAYMENT,1500.00
843804,2026-04-13 01:15:46.054,564,ASYNC,FAILED_PAYMENT,1500.00
843805,2026-04-13 01:15:46.064,89,ASYNC,CONFIRMED,500.00
843807,2026-04-13 01:15:46.068,869,ASYNC,CONFIRMED,500.00
843817,2026-04-13 01:15:46.158,669,ASYNC,CONFIRMED,500.00
843819,2026-04-13 01:15:46.161,760,ASYNC,CONFIRMED,500.00
843820,2026-04-13 01:15:46.172,499,ASYNC,CONFIRMED,500.00
843822,2026-04-13 01:15:46.190,303,ASYNC,CONFIRMED,500.00
843823,2026-04-13 01:15:46.200,72,ASYNC,FAILED_PAYMENT,1500.00
843828,2026-04-13 01:15:46.246,234,ASYNC,FAILED_PAYMENT,1500.00
843829,2026-04-13 01:15:46.257,570,ASYNC,FAILED_PAYMENT,1500.00
843772,2026-04-13 01:15:45.803,735,ASYNC,CONFIRMED,500.00
843773,2026-04-13 01:15:45.808,601,ASYNC,FAILED_PAYMENT,1500.00
843774,2026-04-13 01:15:45.812,12,ASYNC,CONFIRMED,500.00
843776,2026-04-13 01:15:45.822,893,ASYNC,CONFIRMED,500.00
843777,2026-04-13 01:15:45.829,114,ASYNC,CONFIRMED,500.00
843778,2026-04-13 01:15:45.842,138,ASYNC,CONFIRMED,500.00
843779,2026-04-13 01:15:45.845,183,ASYNC,CONFIRMED,500.00
843782,2026-04-13 01:15:45.852,619,ASYNC,FAILED_PAYMENT,1500.00
843783,2026-04-13 01:15:45.861,354,ASYNC,CONFIRMED,500.00
843784,2026-04-13 01:15:45.869,719,ASYNC,CONFIRMED,500.00
843837,2026-04-13 01:15:46.293,968,ASYNC,CONFIRMED,500.00
843839,2026-04-13 01:15:46.296,77,ASYNC,CONFIRMED,500.00
843840,2026-04-13 01:15:46.300,399,ASYNC,FAILED_PAYMENT,1500.00
843841,2026-04-13 01:15:46.305,483,ASYNC,FAILED_PAYMENT,1500.00
843842,2026-04-13 01:15:46.312,286,ASYNC,CONFIRMED,500.00
843843,2026-04-13 01:15:46.330,250,ASYNC,CONFIRMED,500.00
843844,2026-04-13 01:15:46.356,645,ASYNC,FAILED_PAYMENT,1500.00
843845,2026-04-13 01:15:46.364,804,ASYNC,FAILED_PAYMENT,1500.00
843846,2026-04-13 01:15:46.392,581,ASYNC,CONFIRMED,500.00
843849,2026-04-13 01:15:46.402,596,ASYNC,FAILED_PAYMENT,1500.00
843863,2026-04-13 01:15:46.504,755,ASYNC,CONFIRMED,500.00
843864,2026-04-13 01:15:46.509,648,ASYNC,CONFIRMED,500.00
843865,2026-04-13 01:15:46.516,762,ASYNC,CONFIRMED,500.00
843877,2026-04-13 01:15:46.571,618,ASYNC,FAILED_PAYMENT,1500.00
843884,2026-04-13 01:15:46.628,798,ASYNC,CONFIRMED,500.00
843885,2026-04-13 01:15:46.635,522,ASYNC,CONFIRMED,500.00
843892,2026-04-13 01:15:46.694,443,ASYNC,CONFIRMED,500.00
843894,2026-04-13 01:15:46.698,906,ASYNC,CONFIRMED,500.00
843895,2026-04-13 01:15:46.705,196,ASYNC,FAILED_PAYMENT,1500.00
843786,2026-04-13 01:15:45.873,589,ASYNC,CONFIRMED,500.00
843787,2026-04-13 01:15:45.884,163,ASYNC,CONFIRMED,500.00
843790,2026-04-13 01:15:45.896,363,ASYNC,FAILED_PAYMENT,1500.00
843791,2026-04-13 01:15:45.910,336,ASYNC,CONFIRMED,500.00
843803,2026-04-13 01:15:46.051,91,ASYNC,FAILED_PAYMENT,1500.00
843806,2026-04-13 01:15:46.067,699,ASYNC,CONFIRMED,500.00
843808,2026-04-13 01:15:46.072,727,ASYNC,FAILED_PAYMENT,1500.00
843809,2026-04-13 01:15:46.087,830,ASYNC,CONFIRMED,500.00
843810,2026-04-13 01:15:46.091,15,ASYNC,CONFIRMED,500.00
843811,2026-04-13 01:15:46.098,249,ASYNC,FAILED_PAYMENT,1500.00
843812,2026-04-13 01:15:46.111,950,ASYNC,CONFIRMED,500.00
843813,2026-04-13 01:15:46.115,420,ASYNC,CONFIRMED,500.00
843814,2026-04-13 01:15:46.126,259,ASYNC,CONFIRMED,500.00
843815,2026-04-13 01:15:46.141,999,ASYNC,FAILED_PAYMENT,1500.00
843816,2026-04-13 01:15:46.154,934,ASYNC,CONFIRMED,500.00
843818,2026-04-13 01:15:46.158,373,ASYNC,CONFIRMED,500.00
843821,2026-04-13 01:15:46.173,169,ASYNC,CONFIRMED,500.00
843824,2026-04-13 01:15:46.201,673,ASYNC,CONFIRMED,500.00
843825,2026-04-13 01:15:46.223,899,ASYNC,FAILED_PAYMENT,1500.00
843826,2026-04-13 01:15:46.236,374,ASYNC,FAILED_PAYMENT,1500.00
843827,2026-04-13 01:15:46.244,339,ASYNC,FAILED_PAYMENT,1500.00
843830,2026-04-13 01:15:46.257,702,ASYNC,FAILED_PAYMENT,1500.00
843833,2026-04-13 01:15:46.277,189,ASYNC,CONFIRMED,500.00
843834,2026-04-13 01:15:46.279,927,ASYNC,FAILED_PAYMENT,1500.00
843835,2026-04-13 01:15:46.291,977,ASYNC,CONFIRMED,500.00
843850,2026-04-13 01:15:46.402,126,ASYNC,CONFIRMED,500.00
843867,2026-04-13 01:15:46.518,711,ASYNC,CONFIRMED,500.00
843870,2026-04-13 01:15:46.535,64,ASYNC,CONFIRMED,500.00
843871,2026-04-13 01:15:46.542,121,ASYNC,CONFIRMED,500.00
843872,2026-04-13 01:15:46.549,313,ASYNC,FAILED_PAYMENT,1500.00
843873,2026-04-13 01:15:46.555,142,ASYNC,FAILED_PAYMENT,1500.00
843874,2026-04-13 01:15:46.562,481,ASYNC,CONFIRMED,500.00
843875,2026-04-13 01:15:46.569,310,ASYNC,CONFIRMED,500.00
843878,2026-04-13 01:15:46.572,821,ASYNC,CONFIRMED,500.00
843879,2026-04-13 01:15:46.577,514,ASYNC,FAILED_PAYMENT,1500.00
843880,2026-04-13 01:15:46.586,981,ASYNC,FAILED_PAYMENT,1500.00
843881,2026-04-13 01:15:46.602,483,ASYNC,FAILED_PAYMENT,1500.00
843882,2026-04-13 01:15:46.621,461,ASYNC,FAILED_PAYMENT,1500.00
843883,2026-04-13 01:15:46.628,346,ASYNC,CONFIRMED,500.00
843886,2026-04-13 01:15:46.638,411,ASYNC,CONFIRMED,500.00
843887,2026-04-13 01:15:46.659,198,ASYNC,CONFIRMED,500.00
843888,2026-04-13 01:15:46.662,572,ASYNC,FAILED_PAYMENT,1500.00
843889,2026-04-13 01:15:46.674,360,ASYNC,FAILED_PAYMENT,1500.00
843890,2026-04-13 01:15:46.685,114,ASYNC,CONFIRMED,500.00
843891,2026-04-13 01:15:46.692,959,ASYNC,FAILED_PAYMENT,1500.00
843893,2026-04-13 01:15:46.695,63,ASYNC,CONFIRMED,500.00
843897,2026-04-13 01:15:46.723,3,ASYNC,FAILED_PAYMENT,1500.00
843898,2026-04-13 01:15:46.727,44,ASYNC,FAILED_PAYMENT,1500.00
843906,2026-04-13 01:15:46.805,169,ASYNC,FAILED_PAYMENT,1500.00
843911,2026-04-13 01:15:46.847,527,ASYNC,CONFIRMED,500.00
843918,2026-04-13 01:15:46.930,514,ASYNC,FAILED_PAYMENT,1500.00
843920,2026-04-13 01:15:46.947,119,ASYNC,FAILED_PAYMENT,1500.00
843921,2026-04-13 01:15:46.953,195,ASYNC,FAILED_PAYMENT,1500.00
843924,2026-04-13 01:15:46.961,78,ASYNC,FAILED_PAYMENT,1500.00
843933,2026-04-13 01:15:47.025,664,ASYNC,CONFIRMED,500.00
843934,2026-04-13 01:15:47.046,368,ASYNC,CONFIRMED,500.00
843935,2026-04-13 01:15:47.053,492,ASYNC,FAILED_PAYMENT,1500.00
843936,2026-04-13 01:15:47.059,15,ASYNC,CONFIRMED,500.00
843941,2026-04-13 01:15:47.086,393,ASYNC,CONFIRMED,500.00
843958,2026-04-13 01:15:47.238,275,ASYNC,CONFIRMED,500.00
843959,2026-04-13 01:15:47.242,606,ASYNC,CONFIRMED,500.00
843832,2026-04-13 01:15:46.274,24,ASYNC,FAILED_PAYMENT,1500.00
843836,2026-04-13 01:15:46.292,701,ASYNC,FAILED_PAYMENT,1500.00
843851,2026-04-13 01:15:46.403,221,ASYNC,FAILED_PAYMENT,1500.00
843852,2026-04-13 01:15:46.413,81,ASYNC,FAILED_PAYMENT,1500.00
843853,2026-04-13 01:15:46.419,425,ASYNC,FAILED_PAYMENT,1500.00
843854,2026-04-13 01:15:46.433,690,ASYNC,CONFIRMED,500.00
843855,2026-04-13 01:15:46.441,664,ASYNC,CONFIRMED,500.00
843856,2026-04-13 01:15:46.450,576,ASYNC,FAILED_PAYMENT,1500.00
843857,2026-04-13 01:15:46.456,830,ASYNC,CONFIRMED,500.00
843858,2026-04-13 01:15:46.462,166,ASYNC,CONFIRMED,500.00
843859,2026-04-13 01:15:46.484,194,ASYNC,CONFIRMED,500.00
843860,2026-04-13 01:15:46.487,347,ASYNC,FAILED_PAYMENT,1500.00
843861,2026-04-13 01:15:46.494,674,ASYNC,CONFIRMED,500.00
843862,2026-04-13 01:15:46.502,803,ASYNC,FAILED_PAYMENT,1500.00
843866,2026-04-13 01:15:46.518,366,ASYNC,CONFIRMED,500.00
843868,2026-04-13 01:15:46.530,409,ASYNC,CONFIRMED,500.00
843869,2026-04-13 01:15:46.535,714,ASYNC,FAILED_PAYMENT,1500.00
843876,2026-04-13 01:15:46.571,586,ASYNC,CONFIRMED,500.00
843919,2026-04-13 01:15:46.931,721,ASYNC,FAILED_PAYMENT,1500.00
843922,2026-04-13 01:15:46.954,741,ASYNC,CONFIRMED,500.00
843923,2026-04-13 01:15:46.960,921,ASYNC,CONFIRMED,500.00
843925,2026-04-13 01:15:46.964,524,ASYNC,CONFIRMED,500.00
843926,2026-04-13 01:15:46.974,994,ASYNC,FAILED_PAYMENT,1500.00
843927,2026-04-13 01:15:46.987,28,ASYNC,FAILED_PAYMENT,1500.00
843928,2026-04-13 01:15:46.998,160,ASYNC,FAILED_PAYMENT,1500.00
843929,2026-04-13 01:15:47.003,1000,ASYNC,FAILED_PAYMENT,1500.00
843930,2026-04-13 01:15:47.005,491,ASYNC,CONFIRMED,500.00
843931,2026-04-13 01:15:47.020,384,ASYNC,CONFIRMED,500.00
843932,2026-04-13 01:15:47.023,866,ASYNC,FAILED_PAYMENT,1500.00
843937,2026-04-13 01:15:47.061,711,ASYNC,FAILED_PAYMENT,1500.00
843938,2026-04-13 01:15:47.072,656,ASYNC,CONFIRMED,500.00
843939,2026-04-13 01:15:47.081,570,ASYNC,FAILED_PAYMENT,1500.00
843940,2026-04-13 01:15:47.084,572,ASYNC,FAILED_PAYMENT,1500.00
843942,2026-04-13 01:15:47.088,269,ASYNC,FAILED_PAYMENT,1500.00
843949,2026-04-13 01:15:47.126,453,ASYNC,FAILED_PAYMENT,1500.00
843950,2026-04-13 01:15:47.133,280,ASYNC,CONFIRMED,500.00
843955,2026-04-13 01:15:47.204,403,ASYNC,FAILED_PAYMENT,1500.00
843956,2026-04-13 01:15:47.236,615,ASYNC,CONFIRMED,500.00
843987,2026-04-13 01:15:47.445,684,ASYNC,FAILED_PAYMENT,1500.00
843992,2026-04-13 01:15:47.477,53,ASYNC,CONFIRMED,500.00
844002,2026-04-13 01:15:47.590,567,ASYNC,CONFIRMED,500.00
844003,2026-04-13 01:15:47.609,509,ASYNC,FAILED_PAYMENT,1500.00
844004,2026-04-13 01:15:47.623,55,ASYNC,FAILED_PAYMENT,1500.00
844005,2026-04-13 01:15:47.640,868,ASYNC,CONFIRMED,500.00
844006,2026-04-13 01:15:47.645,313,ASYNC,CONFIRMED,500.00
844007,2026-04-13 01:15:47.659,833,ASYNC,CONFIRMED,500.00
844008,2026-04-13 01:15:47.664,181,ASYNC,CONFIRMED,500.00
844010,2026-04-13 01:15:47.668,633,ASYNC,CONFIRMED,500.00
844011,2026-04-13 01:15:47.674,492,ASYNC,CONFIRMED,500.00
844012,2026-04-13 01:15:47.692,441,ASYNC,FAILED_PAYMENT,1500.00
844017,2026-04-13 01:15:47.754,335,ASYNC,CONFIRMED,500.00
844018,2026-04-13 01:15:47.768,433,ASYNC,CONFIRMED,500.00
844019,2026-04-13 01:15:47.782,537,ASYNC,FAILED_PAYMENT,1500.00
844020,2026-04-13 01:15:47.788,234,ASYNC,CONFIRMED,500.00
844021,2026-04-13 01:15:47.809,270,ASYNC,CONFIRMED,500.00
844022,2026-04-13 01:15:47.819,564,ASYNC,FAILED_PAYMENT,1500.00
844023,2026-04-13 01:15:47.822,128,ASYNC,FAILED_PAYMENT,1500.00
844024,2026-04-13 01:15:47.839,552,ASYNC,CONFIRMED,500.00
844025,2026-04-13 01:15:47.856,80,ASYNC,CONFIRMED,500.00
844026,2026-04-13 01:15:47.866,330,ASYNC,CONFIRMED,500.00
844029,2026-04-13 01:15:47.883,730,ASYNC,CONFIRMED,500.00
843838,2026-04-13 01:15:46.295,106,ASYNC,CONFIRMED,500.00
843848,2026-04-13 01:15:46.401,754,ASYNC,FAILED_PAYMENT,1500.00
844043,2026-04-13 01:15:47.953,565,ASYNC,FAILED_PAYMENT,1500.00
844042,2026-04-13 01:15:47.946,42,ASYNC,CONFIRMED,500.00
844044,2026-04-13 01:15:47.965,345,ASYNC,CONFIRMED,500.00
