"id","created_at","customer_id","processingtype","status","total_amount"
815877,2026-04-13 01:05:17.227,30,SYNC,FAILED_PAYMENT,1500.00
815880,2026-04-13 01:05:17.243,988,SYNC,FAILED_PAYMENT,1500.00
815881,2026-04-13 01:05:17.253,303,SYNC,CONFIRMED,500.00
815884,2026-04-13 01:05:17.270,503,SYNC,CONFIRMED,500.00
815887,2026-04-13 01:05:17.287,740,SYNC,CONFIRMED,500.00
815891,2026-04-13 01:05:17.298,939,SYNC,FAILED_PAYMENT,1500.00
815894,2026-04-13 01:05:17.318,388,SYNC,FAILED_PAYMENT,1500.00
815907,2026-04-13 01:05:17.438,364,SYNC,CONFIRMED,500.00
815910,2026-04-13 01:05:17.474,266,SYNC,CONFIRMED,500.00
815915,2026-04-13 01:05:17.489,765,SYNC,CONFIRMED,500.00
815918,2026-04-13 01:05:17.506,631,SYNC,FAILED_PAYMENT,1500.00
815923,2026-04-13 01:05:17.536,897,SYNC,CONFIRMED,500.00
815927,2026-04-13 01:05:17.554,764,SYNC,CONFIRMED,500.00
815932,2026-04-13 01:05:17.580,519,SYNC,CONFIRMED,500.00
815936,2026-04-13 01:05:17.604,463,SYNC,FAILED_PAYMENT,1500.00
815937,2026-04-13 01:05:17.617,298,SYNC,CONFIRMED,500.00
815941,2026-04-13 01:05:17.631,398,SYNC,CONFIRMED,500.00
815945,2026-04-13 01:05:17.649,887,SYNC,CONFIRMED,500.00
815946,2026-04-13 01:05:17.662,658,SYNC,CONFIRMED,500.00
815949,2026-04-13 01:05:17.680,922,SYNC,CONFIRMED,500.00
815952,2026-04-13 01:05:17.694,270,SYNC,FAILED_PAYMENT,1500.00
815954,2026-04-13 01:05:17.717,238,SYNC,CONFIRMED,500.00
815957,2026-04-13 01:05:17.741,750,SYNC,FAILED_PAYMENT,1500.00
815960,2026-04-13 01:05:17.755,946,SYNC,FAILED_PAYMENT,1500.00
815961,2026-04-13 01:05:17.773,135,SYNC,CONFIRMED,500.00
815963,2026-04-13 01:05:17.785,259,SYNC,FAILED_PAYMENT,1500.00
815964,2026-04-13 01:05:17.811,504,SYNC,CONFIRMED,500.00
816039,2026-04-13 01:05:18.249,377,SYNC,CONFIRMED,500.00
816047,2026-04-13 01:05:18.275,45,SYNC,CONFIRMED,500.00
816075,2026-04-13 01:05:18.497,892,SYNC,CONFIRMED,500.00
816079,2026-04-13 01:05:18.511,189,SYNC,CONFIRMED,500.00
816081,2026-04-13 01:05:18.528,189,SYNC,CONFIRMED,500.00
816082,2026-04-13 01:05:18.538,647,SYNC,CONFIRMED,500.00
816090,2026-04-13 01:05:18.579,730,SYNC,FAILED_PAYMENT,1500.00
816097,2026-04-13 01:05:18.611,81,SYNC,CONFIRMED,500.00
816099,2026-04-13 01:05:18.622,346,SYNC,FAILED_PAYMENT,1500.00
816102,2026-04-13 01:05:18.637,527,SYNC,CONFIRMED,500.00
816115,2026-04-13 01:05:18.720,712,SYNC,CONFIRMED,500.00
816121,2026-04-13 01:05:18.732,890,SYNC,CONFIRMED,500.00
816132,2026-04-13 01:05:18.829,110,SYNC,CONFIRMED,500.00
816136,2026-04-13 01:05:18.843,976,SYNC,FAILED_PAYMENT,1500.00
816142,2026-04-13 01:05:18.879,27,SYNC,FAILED_PAYMENT,1500.00
816149,2026-04-13 01:05:18.914,161,SYNC,CONFIRMED,500.00
816152,2026-04-13 01:05:18.934,51,SYNC,CONFIRMED,500.00
816153,2026-04-13 01:05:18.946,44,SYNC,CONFIRMED,500.00
816158,2026-04-13 01:05:18.972,2,SYNC,CONFIRMED,500.00
816160,2026-04-13 01:05:18.985,677,SYNC,CONFIRMED,500.00
816162,2026-04-13 01:05:19.003,263,SYNC,CONFIRMED,500.00
816168,2026-04-13 01:05:19.034,183,SYNC,FAILED_PAYMENT,1500.00
816170,2026-04-13 01:05:19.046,646,SYNC,FAILED_PAYMENT,1500.00
816172,2026-04-13 01:05:19.059,690,SYNC,CONFIRMED,500.00
816175,2026-04-13 01:05:19.070,995,SYNC,CONFIRMED,500.00
816181,2026-04-13 01:05:19.112,877,SYNC,CONFIRMED,500.00
816188,2026-04-13 01:05:19.141,289,SYNC,CONFIRMED,500.00
816189,2026-04-13 01:05:19.151,922,SYNC,CONFIRMED,500.00
816191,2026-04-13 01:05:19.161,614,SYNC,CONFIRMED,500.00
816196,2026-04-13 01:05:19.185,126,SYNC,CONFIRMED,500.00
815627,2026-04-13 01:05:15.629,823,SYNC,FAILED_PAYMENT,1500.00
815715,2026-04-13 01:05:16.244,663,SYNC,FAILED_PAYMENT,1500.00
815720,2026-04-13 01:05:16.270,922,SYNC,CONFIRMED,500.00
815723,2026-04-13 01:05:16.281,13,SYNC,CONFIRMED,500.00
815726,2026-04-13 01:05:16.305,440,SYNC,CONFIRMED,500.00
815728,2026-04-13 01:05:16.317,110,SYNC,FAILED_PAYMENT,1500.00
815729,2026-04-13 01:05:16.327,275,SYNC,FAILED_PAYMENT,1500.00
815731,2026-04-13 01:05:16.339,670,SYNC,FAILED_PAYMENT,1500.00
815737,2026-04-13 01:05:16.360,588,SYNC,FAILED_PAYMENT,1500.00
815739,2026-04-13 01:05:16.374,551,SYNC,CONFIRMED,500.00
815740,2026-04-13 01:05:16.397,292,SYNC,CONFIRMED,500.00
815744,2026-04-13 01:05:16.436,903,SYNC,CONFIRMED,500.00
815745,2026-04-13 01:05:16.446,236,SYNC,FAILED_PAYMENT,1500.00
815749,2026-04-13 01:05:16.457,574,SYNC,CONFIRMED,500.00
815751,2026-04-13 01:05:16.473,669,SYNC,CONFIRMED,500.00
815755,2026-04-13 01:05:16.483,733,SYNC,FAILED_PAYMENT,1500.00
815761,2026-04-13 01:05:16.519,920,SYNC,CONFIRMED,500.00
815772,2026-04-13 01:05:16.577,216,SYNC,CONFIRMED,500.00
815776,2026-04-13 01:05:16.597,708,SYNC,CONFIRMED,500.00
815777,2026-04-13 01:05:16.608,112,SYNC,CONFIRMED,500.00
815781,2026-04-13 01:05:16.625,729,SYNC,FAILED_PAYMENT,1500.00
815782,2026-04-13 01:05:16.655,665,SYNC,FAILED_PAYMENT,1500.00
815785,2026-04-13 01:05:16.693,809,SYNC,CONFIRMED,500.00
815798,2026-04-13 01:05:16.750,260,SYNC,CONFIRMED,500.00
815803,2026-04-13 01:05:16.773,600,SYNC,FAILED_PAYMENT,1500.00
815806,2026-04-13 01:05:16.799,534,SYNC,FAILED_PAYMENT,1500.00
815811,2026-04-13 01:05:16.824,308,SYNC,CONFIRMED,500.00
815815,2026-04-13 01:05:16.839,743,SYNC,FAILED_PAYMENT,1500.00
815820,2026-04-13 01:05:16.854,291,SYNC,FAILED_PAYMENT,1500.00
815823,2026-04-13 01:05:16.881,922,SYNC,CONFIRMED,500.00
815824,2026-04-13 01:05:16.892,310,SYNC,CONFIRMED,500.00
815825,2026-04-13 01:05:16.913,473,SYNC,CONFIRMED,500.00
815827,2026-04-13 01:05:16.922,791,SYNC,FAILED_PAYMENT,1500.00
815830,2026-04-13 01:05:16.954,253,SYNC,CONFIRMED,500.00
815835,2026-04-13 01:05:16.979,428,SYNC,CONFIRMED,500.00
815838,2026-04-13 01:05:16.999,194,SYNC,CONFIRMED,500.00
815840,2026-04-13 01:05:17.009,582,SYNC,FAILED_PAYMENT,1500.00
815846,2026-04-13 01:05:17.033,645,SYNC,CONFIRMED,500.00
815847,2026-04-13 01:05:17.059,759,SYNC,CONFIRMED,500.00
815854,2026-04-13 01:05:17.107,721,SYNC,CONFIRMED,500.00
815861,2026-04-13 01:05:17.139,661,SYNC,CONFIRMED,500.00
815862,2026-04-13 01:05:17.166,223,SYNC,CONFIRMED,500.00
815867,2026-04-13 01:05:17.185,838,SYNC,CONFIRMED,500.00
815893,2026-04-13 01:05:17.299,373,SYNC,CONFIRMED,500.00
815896,2026-04-13 01:05:17.323,868,SYNC,FAILED_PAYMENT,1500.00
815897,2026-04-13 01:05:17.339,321,SYNC,CONFIRMED,500.00
815898,2026-04-13 01:05:17.352,30,SYNC,CONFIRMED,500.00
815899,2026-04-13 01:05:17.370,889,SYNC,FAILED_PAYMENT,1500.00
815904,2026-04-13 01:05:17.419,299,SYNC,CONFIRMED,500.00
815905,2026-04-13 01:05:17.435,543,SYNC,CONFIRMED,500.00
815911,2026-04-13 01:05:17.475,512,SYNC,CONFIRMED,500.00
815969,2026-04-13 01:05:17.821,550,SYNC,CONFIRMED,500.00
815972,2026-04-13 01:05:17.845,874,SYNC,CONFIRMED,500.00
815979,2026-04-13 01:05:17.869,507,SYNC,CONFIRMED,500.00
815980,2026-04-13 01:05:17.885,359,SYNC,FAILED_PAYMENT,1500.00
816038,2026-04-13 01:05:18.244,435,SYNC,FAILED_PAYMENT,1500.00
816046,2026-04-13 01:05:18.273,494,SYNC,CONFIRMED,500.00
816048,2026-04-13 01:05:18.289,20,SYNC,CONFIRMED,500.00
816049,2026-04-13 01:05:18.301,861,SYNC,FAILED_PAYMENT,1500.00
816051,2026-04-13 01:05:18.312,623,SYNC,FAILED_PAYMENT,1500.00
816059,2026-04-13 01:05:18.381,799,SYNC,FAILED_PAYMENT,1500.00
816063,2026-04-13 01:05:18.406,56,SYNC,FAILED_PAYMENT,1500.00
816065,2026-04-13 01:05:18.421,122,SYNC,CONFIRMED,500.00
816067,2026-04-13 01:05:18.453,716,SYNC,FAILED_PAYMENT,1500.00
816070,2026-04-13 01:05:18.469,743,SYNC,FAILED_PAYMENT,1500.00
816073,2026-04-13 01:05:18.491,364,SYNC,FAILED_PAYMENT,1500.00
816077,2026-04-13 01:05:18.506,80,SYNC,CONFIRMED,500.00
816085,2026-04-13 01:05:18.546,176,SYNC,CONFIRMED,500.00
816088,2026-04-13 01:05:18.575,834,SYNC,CONFIRMED,500.00
816092,2026-04-13 01:05:18.591,964,SYNC,CONFIRMED,500.00
816096,2026-04-13 01:05:18.609,994,SYNC,CONFIRMED,500.00
816098,2026-04-13 01:05:18.621,100,SYNC,FAILED_PAYMENT,1500.00
816103,2026-04-13 01:05:18.643,337,SYNC,CONFIRMED,500.00
816106,2026-04-13 01:05:18.662,292,SYNC,CONFIRMED,500.00
816108,2026-04-13 01:05:18.674,415,SYNC,FAILED_PAYMENT,1500.00
816109,2026-04-13 01:05:18.686,308,SYNC,FAILED_PAYMENT,1500.00
816112,2026-04-13 01:05:18.703,294,SYNC,CONFIRMED,500.00
816113,2026-04-13 01:05:18.713,52,SYNC,CONFIRMED,500.00
816119,2026-04-13 01:05:18.728,773,SYNC,FAILED_PAYMENT,1500.00
816122,2026-04-13 01:05:18.772,452,SYNC,FAILED_PAYMENT,1500.00
816124,2026-04-13 01:05:18.786,317,SYNC,FAILED_PAYMENT,1500.00
816126,2026-04-13 01:05:18.796,241,SYNC,CONFIRMED,500.00
816128,2026-04-13 01:05:18.809,188,SYNC,CONFIRMED,500.00
816129,2026-04-13 01:05:18.821,45,SYNC,FAILED_PAYMENT,1500.00
816134,2026-04-13 01:05:18.835,858,SYNC,CONFIRMED,500.00
816143,2026-04-13 01:05:18.880,732,SYNC,FAILED_PAYMENT,1500.00
816148,2026-04-13 01:05:18.909,905,SYNC,CONFIRMED,500.00
816155,2026-04-13 01:05:18.953,892,SYNC,FAILED_PAYMENT,1500.00
816156,2026-04-13 01:05:18.967,381,SYNC,FAILED_PAYMENT,1500.00
816161,2026-04-13 01:05:18.986,799,SYNC,CONFIRMED,500.00
816163,2026-04-13 01:05:19.003,940,SYNC,FAILED_PAYMENT,1500.00
816176,2026-04-13 01:05:19.073,97,SYNC,CONFIRMED,500.00
816179,2026-04-13 01:05:19.106,281,SYNC,CONFIRMED,500.00
816182,2026-04-13 01:05:19.117,368,SYNC,CONFIRMED,500.00
816185,2026-04-13 01:05:19.130,883,SYNC,FAILED_PAYMENT,1500.00
816202,2026-04-13 01:05:19.211,715,SYNC,FAILED_PAYMENT,1500.00
816205,2026-04-13 01:05:19.227,357,SYNC,CONFIRMED,500.00
815872,2026-04-13 01:05:17.198,698,SYNC,FAILED_PAYMENT,1500.00
815876,2026-04-13 01:05:17.222,135,SYNC,CONFIRMED,500.00
815878,2026-04-13 01:05:17.234,396,SYNC,FAILED_PAYMENT,1500.00
815888,2026-04-13 01:05:17.288,944,SYNC,FAILED_PAYMENT,1500.00
815968,2026-04-13 01:05:17.821,993,SYNC,FAILED_PAYMENT,1500.00
815971,2026-04-13 01:05:17.840,774,SYNC,CONFIRMED,500.00
815974,2026-04-13 01:05:17.852,351,SYNC,CONFIRMED,500.00
815976,2026-04-13 01:05:17.866,29,SYNC,CONFIRMED,500.00
815983,2026-04-13 01:05:17.893,185,SYNC,CONFIRMED,500.00
815988,2026-04-13 01:05:17.925,669,SYNC,FAILED_PAYMENT,1500.00
815996,2026-04-13 01:05:17.964,319,SYNC,CONFIRMED,500.00
816002,2026-04-13 01:05:18.021,975,SYNC,FAILED_PAYMENT,1500.00
816009,2026-04-13 01:05:18.069,407,SYNC,CONFIRMED,500.00
816010,2026-04-13 01:05:18.085,864,SYNC,CONFIRMED,500.00
816015,2026-04-13 01:05:18.109,338,SYNC,CONFIRMED,500.00
816017,2026-04-13 01:05:18.128,97,SYNC,FAILED_PAYMENT,1500.00
816026,2026-04-13 01:05:18.184,75,SYNC,CONFIRMED,500.00
816027,2026-04-13 01:05:18.198,106,SYNC,FAILED_PAYMENT,1500.00
816031,2026-04-13 01:05:18.213,80,SYNC,FAILED_PAYMENT,1500.00
816033,2026-04-13 01:05:18.229,375,SYNC,FAILED_PAYMENT,1500.00
816037,2026-04-13 01:05:18.244,91,SYNC,CONFIRMED,500.00
816287,2026-04-13 01:05:19.750,8,SYNC,CONFIRMED,500.00
816290,2026-04-13 01:05:19.770,663,SYNC,CONFIRMED,500.00
816295,2026-04-13 01:05:19.787,492,SYNC,FAILED_PAYMENT,1500.00
816297,2026-04-13 01:05:19.804,424,SYNC,CONFIRMED,500.00
816298,2026-04-13 01:05:19.841,714,SYNC,CONFIRMED,500.00
816301,2026-04-13 01:05:19.878,785,SYNC,CONFIRMED,500.00
816303,2026-04-13 01:05:19.889,186,SYNC,CONFIRMED,500.00
816304,2026-04-13 01:05:19.901,310,SYNC,FAILED_PAYMENT,1500.00
816308,2026-04-13 01:05:19.915,584,SYNC,CONFIRMED,500.00
816311,2026-04-13 01:05:19.946,416,SYNC,CONFIRMED,500.00
816314,2026-04-13 01:05:19.958,120,SYNC,FAILED_PAYMENT,1500.00
816330,2026-04-13 01:05:20.037,734,SYNC,CONFIRMED,500.00
816331,2026-04-13 01:05:20.060,805,SYNC,FAILED_PAYMENT,1500.00
816334,2026-04-13 01:05:20.073,385,SYNC,CONFIRMED,500.00
816337,2026-04-13 01:05:20.085,848,SYNC,CONFIRMED,500.00
816340,2026-04-13 01:05:20.127,184,SYNC,CONFIRMED,500.00
816343,2026-04-13 01:05:20.149,292,SYNC,FAILED_PAYMENT,1500.00
816350,2026-04-13 01:05:20.181,586,SYNC,CONFIRMED,500.00
816353,2026-04-13 01:05:20.192,652,SYNC,CONFIRMED,500.00
816355,2026-04-13 01:05:20.207,946,SYNC,CONFIRMED,500.00
816356,2026-04-13 01:05:20.222,33,SYNC,CONFIRMED,500.00
816358,2026-04-13 01:05:20.232,278,SYNC,FAILED_PAYMENT,1500.00
816359,2026-04-13 01:05:20.243,598,SYNC,CONFIRMED,500.00
816360,2026-04-13 01:05:20.251,420,SYNC,CONFIRMED,500.00
816364,2026-04-13 01:05:20.264,983,SYNC,CONFIRMED,500.00
816375,2026-04-13 01:05:20.314,340,SYNC,CONFIRMED,500.00
816402,2026-04-13 01:05:20.502,217,SYNC,CONFIRMED,500.00
816432,2026-04-13 01:05:20.699,545,SYNC,FAILED_PAYMENT,1500.00
816438,2026-04-13 01:05:20.725,909,SYNC,CONFIRMED,500.00
816455,2026-04-13 01:05:20.870,977,SYNC,CONFIRMED,500.00
816458,2026-04-13 01:05:20.888,570,SYNC,CONFIRMED,500.00
816466,2026-04-13 01:05:20.938,427,SYNC,CONFIRMED,500.00
816467,2026-04-13 01:05:20.951,212,SYNC,FAILED_PAYMENT,1500.00
816470,2026-04-13 01:05:20.972,38,SYNC,CONFIRMED,500.00
816471,2026-04-13 01:05:20.980,450,SYNC,CONFIRMED,500.00
816479,2026-04-13 01:05:21.017,396,SYNC,CONFIRMED,500.00
816481,2026-04-13 01:05:21.034,167,SYNC,FAILED_PAYMENT,1500.00
816493,2026-04-13 01:05:21.094,701,SYNC,FAILED_PAYMENT,1500.00
816499,2026-04-13 01:05:21.121,149,SYNC,CONFIRMED,500.00
816504,2026-04-13 01:05:21.154,693,SYNC,FAILED_PAYMENT,1500.00
816505,2026-04-13 01:05:21.183,160,SYNC,FAILED_PAYMENT,1500.00
816510,2026-04-13 01:05:21.205,314,SYNC,FAILED_PAYMENT,1500.00
816519,2026-04-13 01:05:21.256,976,SYNC,CONFIRMED,500.00
816520,2026-04-13 01:05:21.269,537,SYNC,CONFIRMED,500.00
816524,2026-04-13 01:05:21.280,451,SYNC,CONFIRMED,500.00
816538,2026-04-13 01:05:21.377,763,SYNC,FAILED_PAYMENT,1500.00
816539,2026-04-13 01:05:21.393,33,SYNC,FAILED_PAYMENT,1500.00
816543,2026-04-13 01:05:21.405,278,SYNC,FAILED_PAYMENT,1500.00
816548,2026-04-13 01:05:21.434,999,SYNC,FAILED_PAYMENT,1500.00
816554,2026-04-13 01:05:21.454,569,SYNC,FAILED_PAYMENT,1500.00
816565,2026-04-13 01:05:21.524,747,SYNC,CONFIRMED,500.00
816566,2026-04-13 01:05:21.568,111,SYNC,CONFIRMED,500.00
816567,2026-04-13 01:05:21.577,564,SYNC,CONFIRMED,500.00
816570,2026-04-13 01:05:21.601,992,SYNC,CONFIRMED,500.00
816573,2026-04-13 01:05:21.625,845,SYNC,CONFIRMED,500.00
816574,2026-04-13 01:05:21.632,412,SYNC,CONFIRMED,500.00
816575,2026-04-13 01:05:21.647,938,SYNC,CONFIRMED,500.00
816579,2026-04-13 01:05:21.663,425,SYNC,FAILED_PAYMENT,1500.00
816582,2026-04-13 01:05:21.684,914,SYNC,FAILED_PAYMENT,1500.00
816023,2026-04-13 01:05:18.177,144,SYNC,FAILED_PAYMENT,1500.00
816036,2026-04-13 01:05:18.238,655,SYNC,FAILED_PAYMENT,1500.00
816289,2026-04-13 01:05:19.755,168,SYNC,FAILED_PAYMENT,1500.00
816318,2026-04-13 01:05:19.969,95,SYNC,CONFIRMED,500.00
816320,2026-04-13 01:05:19.985,158,SYNC,CONFIRMED,500.00
816322,2026-04-13 01:05:19.996,894,SYNC,CONFIRMED,500.00
816328,2026-04-13 01:05:20.034,704,SYNC,CONFIRMED,500.00
816333,2026-04-13 01:05:20.073,862,SYNC,CONFIRMED,500.00
816336,2026-04-13 01:05:20.085,224,SYNC,CONFIRMED,500.00
816338,2026-04-13 01:05:20.115,298,SYNC,CONFIRMED,500.00
816339,2026-04-13 01:05:20.126,502,SYNC,CONFIRMED,500.00
816344,2026-04-13 01:05:20.151,371,SYNC,FAILED_PAYMENT,1500.00
816349,2026-04-13 01:05:20.175,21,SYNC,FAILED_PAYMENT,1500.00
816352,2026-04-13 01:05:20.188,652,SYNC,CONFIRMED,500.00
816354,2026-04-13 01:05:20.201,771,SYNC,FAILED_PAYMENT,1500.00
816357,2026-04-13 01:05:20.227,351,SYNC,FAILED_PAYMENT,1500.00
816361,2026-04-13 01:05:20.253,967,SYNC,FAILED_PAYMENT,1500.00
816363,2026-04-13 01:05:20.264,519,SYNC,CONFIRMED,500.00
816371,2026-04-13 01:05:20.297,434,SYNC,FAILED_PAYMENT,1500.00
816373,2026-04-13 01:05:20.310,224,SYNC,FAILED_PAYMENT,1500.00
816379,2026-04-13 01:05:20.326,601,SYNC,FAILED_PAYMENT,1500.00
816383,2026-04-13 01:05:20.347,65,SYNC,FAILED_PAYMENT,1500.00
816384,2026-04-13 01:05:20.361,824,SYNC,FAILED_PAYMENT,1500.00
816385,2026-04-13 01:05:20.388,935,SYNC,CONFIRMED,500.00
816398,2026-04-13 01:05:20.489,355,SYNC,CONFIRMED,500.00
816433,2026-04-13 01:05:20.702,983,SYNC,CONFIRMED,500.00
816437,2026-04-13 01:05:20.718,534,SYNC,CONFIRMED,500.00
816441,2026-04-13 01:05:20.732,877,SYNC,CONFIRMED,500.00
816454,2026-04-13 01:05:20.863,151,SYNC,CONFIRMED,500.00
816460,2026-04-13 01:05:20.892,58,SYNC,CONFIRMED,500.00
816461,2026-04-13 01:05:20.909,72,SYNC,CONFIRMED,500.00
816463,2026-04-13 01:05:20.921,522,SYNC,FAILED_PAYMENT,1500.00
816465,2026-04-13 01:05:20.933,134,SYNC,CONFIRMED,500.00
816468,2026-04-13 01:05:20.953,789,SYNC,FAILED_PAYMENT,1500.00
816469,2026-04-13 01:05:20.966,614,SYNC,CONFIRMED,500.00
816472,2026-04-13 01:05:20.981,108,SYNC,CONFIRMED,500.00
816474,2026-04-13 01:05:20.992,673,SYNC,CONFIRMED,500.00
816475,2026-04-13 01:05:21.004,566,SYNC,CONFIRMED,500.00
816477,2026-04-13 01:05:21.014,1,SYNC,FAILED_PAYMENT,1500.00
816482,2026-04-13 01:05:21.036,156,SYNC,CONFIRMED,500.00
816485,2026-04-13 01:05:21.048,545,SYNC,CONFIRMED,500.00
816486,2026-04-13 01:05:21.064,86,SYNC,FAILED_PAYMENT,1500.00
816489,2026-04-13 01:05:21.079,464,SYNC,FAILED_PAYMENT,1500.00
816492,2026-04-13 01:05:21.091,141,SYNC,FAILED_PAYMENT,1500.00
816495,2026-04-13 01:05:21.109,832,SYNC,CONFIRMED,500.00
816501,2026-04-13 01:05:21.127,891,SYNC,FAILED_PAYMENT,1500.00
816502,2026-04-13 01:05:21.148,176,SYNC,CONFIRMED,500.00
816507,2026-04-13 01:05:21.193,870,SYNC,CONFIRMED,500.00
816509,2026-04-13 01:05:21.201,940,SYNC,CONFIRMED,500.00
816511,2026-04-13 01:05:21.210,171,SYNC,FAILED_PAYMENT,1500.00
816516,2026-04-13 01:05:21.247,456,SYNC,CONFIRMED,500.00
816523,2026-04-13 01:05:21.273,514,SYNC,CONFIRMED,500.00
816542,2026-04-13 01:05:21.400,518,SYNC,FAILED_PAYMENT,1500.00
816549,2026-04-13 01:05:21.434,107,SYNC,CONFIRMED,500.00
816552,2026-04-13 01:05:21.448,64,SYNC,FAILED_PAYMENT,1500.00
816557,2026-04-13 01:05:21.467,862,SYNC,FAILED_PAYMENT,1500.00
816559,2026-04-13 01:05:21.488,546,SYNC,FAILED_PAYMENT,1500.00
816561,2026-04-13 01:05:21.500,726,SYNC,CONFIRMED,500.00
816562,2026-04-13 01:05:21.515,679,SYNC,FAILED_PAYMENT,1500.00
816584,2026-04-13 01:05:21.689,499,SYNC,CONFIRMED,500.00
816025,2026-04-13 01:05:18.179,350,SYNC,CONFIRMED,500.00
816029,2026-04-13 01:05:18.206,903,SYNC,CONFIRMED,500.00
816032,2026-04-13 01:05:18.218,681,SYNC,CONFIRMED,500.00
816034,2026-04-13 01:05:18.234,200,SYNC,CONFIRMED,500.00
816040,2026-04-13 01:05:18.249,923,SYNC,CONFIRMED,500.00
816045,2026-04-13 01:05:18.272,670,SYNC,FAILED_PAYMENT,1500.00
816053,2026-04-13 01:05:18.323,172,SYNC,CONFIRMED,500.00
816058,2026-04-13 01:05:18.372,623,SYNC,FAILED_PAYMENT,1500.00
816061,2026-04-13 01:05:18.386,617,SYNC,FAILED_PAYMENT,1500.00
816062,2026-04-13 01:05:18.401,453,SYNC,FAILED_PAYMENT,1500.00
816064,2026-04-13 01:05:18.414,101,SYNC,CONFIRMED,500.00
816074,2026-04-13 01:05:18.494,304,SYNC,CONFIRMED,500.00
816080,2026-04-13 01:05:18.511,981,SYNC,FAILED_PAYMENT,1500.00
816083,2026-04-13 01:05:18.539,619,SYNC,FAILED_PAYMENT,1500.00
816086,2026-04-13 01:05:18.550,892,SYNC,CONFIRMED,500.00
816087,2026-04-13 01:05:18.571,420,SYNC,FAILED_PAYMENT,1500.00
816093,2026-04-13 01:05:18.591,139,SYNC,CONFIRMED,500.00
816094,2026-04-13 01:05:18.605,571,SYNC,FAILED_PAYMENT,1500.00
816100,2026-04-13 01:05:18.631,422,SYNC,FAILED_PAYMENT,1500.00
816104,2026-04-13 01:05:18.649,237,SYNC,CONFIRMED,500.00
816105,2026-04-13 01:05:18.660,304,SYNC,FAILED_PAYMENT,1500.00
816107,2026-04-13 01:05:18.672,499,SYNC,FAILED_PAYMENT,1500.00
816110,2026-04-13 01:05:18.686,607,SYNC,FAILED_PAYMENT,1500.00
816111,2026-04-13 01:05:18.699,183,SYNC,CONFIRMED,500.00
816114,2026-04-13 01:05:18.715,967,SYNC,CONFIRMED,500.00
816117,2026-04-13 01:05:18.726,133,SYNC,CONFIRMED,500.00
816133,2026-04-13 01:05:18.830,680,SYNC,FAILED_PAYMENT,1500.00
816137,2026-04-13 01:05:18.854,630,SYNC,FAILED_PAYMENT,1500.00
816140,2026-04-13 01:05:18.873,250,SYNC,FAILED_PAYMENT,1500.00
816150,2026-04-13 01:05:18.918,196,SYNC,CONFIRMED,500.00
816151,2026-04-13 01:05:18.934,770,SYNC,FAILED_PAYMENT,1500.00
816154,2026-04-13 01:05:18.948,685,SYNC,FAILED_PAYMENT,1500.00
816157,2026-04-13 01:05:18.968,4,SYNC,CONFIRMED,500.00
816165,2026-04-13 01:05:19.013,44,SYNC,CONFIRMED,500.00
816166,2026-04-13 01:05:19.028,840,SYNC,FAILED_PAYMENT,1500.00
816174,2026-04-13 01:05:19.068,944,SYNC,FAILED_PAYMENT,1500.00
816180,2026-04-13 01:05:19.108,83,SYNC,FAILED_PAYMENT,1500.00
816184,2026-04-13 01:05:19.124,405,SYNC,CONFIRMED,500.00
816187,2026-04-13 01:05:19.135,162,SYNC,CONFIRMED,500.00
816190,2026-04-13 01:05:19.156,721,SYNC,FAILED_PAYMENT,1500.00
816192,2026-04-13 01:05:19.166,109,SYNC,FAILED_PAYMENT,1500.00
816195,2026-04-13 01:05:19.181,99,SYNC,CONFIRMED,500.00
816200,2026-04-13 01:05:19.206,988,SYNC,CONFIRMED,500.00
816207,2026-04-13 01:05:19.230,439,SYNC,FAILED_PAYMENT,1500.00
816208,2026-04-13 01:05:19.246,889,SYNC,CONFIRMED,500.00
816211,2026-04-13 01:05:19.261,929,SYNC,CONFIRMED,500.00
816220,2026-04-13 01:05:19.345,612,SYNC,FAILED_PAYMENT,1500.00
816226,2026-04-13 01:05:19.381,718,SYNC,FAILED_PAYMENT,1500.00
816237,2026-04-13 01:05:19.421,974,SYNC,CONFIRMED,500.00
816265,2026-04-13 01:05:19.654,398,SYNC,FAILED_PAYMENT,1500.00
816267,2026-04-13 01:05:19.669,722,SYNC,CONFIRMED,500.00
816272,2026-04-13 01:05:19.695,149,SYNC,CONFIRMED,500.00
816275,2026-04-13 01:05:19.709,201,SYNC,CONFIRMED,500.00
816276,2026-04-13 01:05:19.718,225,SYNC,CONFIRMED,500.00
816278,2026-04-13 01:05:19.730,743,SYNC,CONFIRMED,500.00
816282,2026-04-13 01:05:19.740,663,SYNC,CONFIRMED,500.00
816294,2026-04-13 01:05:19.779,422,SYNC,FAILED_PAYMENT,1500.00
816306,2026-04-13 01:05:19.909,454,SYNC,CONFIRMED,500.00
816312,2026-04-13 01:05:19.947,666,SYNC,FAILED_PAYMENT,1500.00
816316,2026-04-13 01:05:19.965,793,SYNC,CONFIRMED,500.00
816323,2026-04-13 01:05:19.998,994,SYNC,CONFIRMED,500.00
816327,2026-04-13 01:05:20.032,825,SYNC,CONFIRMED,500.00
816345,2026-04-13 01:05:20.155,658,SYNC,CONFIRMED,500.00
816348,2026-04-13 01:05:20.172,655,SYNC,CONFIRMED,500.00
