"id","created_at","customer_id","processingtype","status","total_amount"
837152,2026-04-13 01:11:02.714,805,SYNC,CONFIRMED,500.00
837158,2026-04-13 01:11:02.733,973,SYNC,CONFIRMED,500.00
837162,2026-04-13 01:11:02.746,359,SYNC,FAILED_PAYMENT,1500.00
837180,2026-04-13 01:11:02.797,200,SYNC,FAILED_PAYMENT,1500.00
837183,2026-04-13 01:11:02.813,578,SYNC,CONFIRMED,500.00
837185,2026-04-13 01:11:02.821,367,SYNC,CONFIRMED,500.00
837192,2026-04-13 01:11:02.836,55,SYNC,CONFIRMED,500.00
837206,2026-04-13 01:11:02.876,769,SYNC,CONFIRMED,500.00
837227,2026-04-13 01:11:02.929,202,SYNC,FAILED_PAYMENT,1500.00
837344,2026-04-13 01:11:03.275,229,SYNC,CONFIRMED,500.00
837350,2026-04-13 01:11:03.292,992,SYNC,CONFIRMED,500.00
837359,2026-04-13 01:11:03.310,554,SYNC,CONFIRMED,500.00
837370,2026-04-13 01:11:03.332,289,SYNC,CONFIRMED,500.00
837393,2026-04-13 01:11:03.397,995,SYNC,CONFIRMED,500.00
837400,2026-04-13 01:11:03.425,958,SYNC,CONFIRMED,500.00
837424,2026-04-13 01:11:03.520,240,SYNC,FAILED_PAYMENT,1500.00
837445,2026-04-13 01:11:03.594,227,SYNC,CONFIRMED,500.00
837457,2026-04-13 01:11:03.625,152,SYNC,CONFIRMED,500.00
837462,2026-04-13 01:11:03.640,494,SYNC,CONFIRMED,500.00
837465,2026-04-13 01:11:03.656,552,SYNC,FAILED_PAYMENT,1500.00
837477,2026-04-13 01:11:03.686,200,SYNC,CONFIRMED,500.00
837492,2026-04-13 01:11:03.711,164,SYNC,CONFIRMED,500.00
837495,2026-04-13 01:11:03.728,162,SYNC,CONFIRMED,500.00
837500,2026-04-13 01:11:03.753,220,SYNC,CONFIRMED,500.00
837504,2026-04-13 01:11:03.766,252,SYNC,FAILED_PAYMENT,1500.00
837517,2026-04-13 01:11:03.786,832,SYNC,CONFIRMED,500.00
837524,2026-04-13 01:11:03.816,334,SYNC,FAILED_PAYMENT,1500.00
837592,2026-04-13 01:11:04.030,855,SYNC,FAILED_PAYMENT,1500.00
835433,2026-04-13 01:10:57.822,797,SYNC,CONFIRMED,500.00
835442,2026-04-13 01:10:57.830,749,SYNC,FAILED_PAYMENT,1500.00
835458,2026-04-13 01:10:57.886,349,SYNC,CONFIRMED,500.00
835468,2026-04-13 01:10:57.898,780,SYNC,FAILED_PAYMENT,1500.00
835720,2026-04-13 01:10:58.604,375,SYNC,CONFIRMED,500.00
835732,2026-04-13 01:10:58.635,847,SYNC,CONFIRMED,500.00
835758,2026-04-13 01:10:58.702,443,SYNC,FAILED_PAYMENT,1500.00
835769,2026-04-13 01:10:58.746,648,SYNC,FAILED_PAYMENT,1500.00
835779,2026-04-13 01:10:58.762,237,SYNC,CONFIRMED,500.00
835789,2026-04-13 01:10:58.786,607,SYNC,CONFIRMED,500.00
835798,2026-04-13 01:10:58.821,652,SYNC,FAILED_PAYMENT,1500.00
835870,2026-04-13 01:10:59.005,185,SYNC,FAILED_PAYMENT,1500.00
835890,2026-04-13 01:10:59.075,129,SYNC,FAILED_PAYMENT,1500.00
835928,2026-04-13 01:10:59.184,416,SYNC,FAILED_PAYMENT,1500.00
835949,2026-04-13 01:10:59.245,294,SYNC,FAILED_PAYMENT,1500.00
835963,2026-04-13 01:10:59.276,37,SYNC,CONFIRMED,500.00
835981,2026-04-13 01:10:59.338,208,SYNC,FAILED_PAYMENT,1500.00
835996,2026-04-13 01:10:59.382,848,SYNC,FAILED_PAYMENT,1500.00
836004,2026-04-13 01:10:59.398,221,SYNC,FAILED_PAYMENT,1500.00
836019,2026-04-13 01:10:59.435,934,SYNC,CONFIRMED,500.00
836032,2026-04-13 01:10:59.479,958,SYNC,CONFIRMED,500.00
836039,2026-04-13 01:10:59.496,526,SYNC,CONFIRMED,500.00
836047,2026-04-13 01:10:59.520,296,SYNC,CONFIRMED,500.00
836056,2026-04-13 01:10:59.544,526,SYNC,CONFIRMED,500.00
836075,2026-04-13 01:10:59.591,551,SYNC,CONFIRMED,500.00
836084,2026-04-13 01:10:59.621,975,SYNC,CONFIRMED,500.00
836089,2026-04-13 01:10:59.634,95,SYNC,CONFIRMED,500.00
836100,2026-04-13 01:10:59.658,394,SYNC,CONFIRMED,500.00
836109,2026-04-13 01:10:59.672,869,SYNC,CONFIRMED,500.00
836122,2026-04-13 01:10:59.695,174,SYNC,FAILED_PAYMENT,1500.00
836158,2026-04-13 01:10:59.814,386,SYNC,FAILED_PAYMENT,1500.00
836191,2026-04-13 01:10:59.916,696,SYNC,CONFIRMED,500.00
836196,2026-04-13 01:10:59.931,25,SYNC,FAILED_PAYMENT,1500.00
836207,2026-04-13 01:10:59.956,265,SYNC,FAILED_PAYMENT,1500.00
836223,2026-04-13 01:11:00.000,950,SYNC,CONFIRMED,500.00
836234,2026-04-13 01:11:00.025,295,SYNC,FAILED_PAYMENT,1500.00
836267,2026-04-13 01:11:00.133,214,SYNC,CONFIRMED,500.00
836271,2026-04-13 01:11:00.150,951,SYNC,FAILED_PAYMENT,1500.00
836281,2026-04-13 01:11:00.169,211,SYNC,FAILED_PAYMENT,1500.00
836292,2026-04-13 01:11:00.209,567,SYNC,FAILED_PAYMENT,1500.00
836305,2026-04-13 01:11:00.241,552,SYNC,CONFIRMED,500.00
836314,2026-04-13 01:11:00.275,1000,SYNC,CONFIRMED,500.00
836319,2026-04-13 01:11:00.290,51,SYNC,FAILED_PAYMENT,1500.00
836334,2026-04-13 01:11:00.316,308,SYNC,CONFIRMED,500.00
836352,2026-04-13 01:11:00.367,78,SYNC,CONFIRMED,500.00
836365,2026-04-13 01:11:00.407,929,SYNC,FAILED_PAYMENT,1500.00
836380,2026-04-13 01:11:00.455,295,SYNC,FAILED_PAYMENT,1500.00
836401,2026-04-13 01:11:00.523,954,SYNC,FAILED_PAYMENT,1500.00
836411,2026-04-13 01:11:00.551,631,SYNC,CONFIRMED,500.00
836417,2026-04-13 01:11:00.569,614,SYNC,FAILED_PAYMENT,1500.00
836423,2026-04-13 01:11:00.584,340,SYNC,FAILED_PAYMENT,1500.00
836451,2026-04-13 01:11:00.654,918,SYNC,CONFIRMED,500.00
836460,2026-04-13 01:11:00.673,654,SYNC,CONFIRMED,500.00
836482,2026-04-13 01:11:00.739,651,SYNC,FAILED_PAYMENT,1500.00
836485,2026-04-13 01:11:00.756,485,SYNC,FAILED_PAYMENT,1500.00
836492,2026-04-13 01:11:00.776,899,SYNC,CONFIRMED,500.00
836505,2026-04-13 01:11:00.811,275,SYNC,CONFIRMED,500.00
836517,2026-04-13 01:11:00.834,912,SYNC,FAILED_PAYMENT,1500.00
836560,2026-04-13 01:11:00.952,756,SYNC,CONFIRMED,500.00
836576,2026-04-13 01:11:00.986,444,SYNC,FAILED_PAYMENT,1500.00
836585,2026-04-13 01:11:01.020,84,SYNC,CONFIRMED,500.00
836601,2026-04-13 01:11:01.073,868,SYNC,FAILED_PAYMENT,1500.00
836617,2026-04-13 01:11:01.108,941,SYNC,CONFIRMED,500.00
836624,2026-04-13 01:11:01.129,393,SYNC,CONFIRMED,500.00
836633,2026-04-13 01:11:01.157,11,SYNC,CONFIRMED,500.00
836641,2026-04-13 01:11:01.189,464,SYNC,FAILED_PAYMENT,1500.00
836649,2026-04-13 01:11:01.223,963,SYNC,FAILED_PAYMENT,1500.00
836671,2026-04-13 01:11:01.286,914,SYNC,FAILED_PAYMENT,1500.00
836687,2026-04-13 01:11:01.343,909,SYNC,FAILED_PAYMENT,1500.00
836700,2026-04-13 01:11:01.373,794,SYNC,FAILED_PAYMENT,1500.00
836739,2026-04-13 01:11:01.485,997,SYNC,CONFIRMED,500.00
836749,2026-04-13 01:11:01.505,313,SYNC,CONFIRMED,500.00
836763,2026-04-13 01:11:01.537,639,SYNC,FAILED_PAYMENT,1500.00
836776,2026-04-13 01:11:01.582,421,SYNC,CONFIRMED,500.00
837363,2026-04-13 01:11:03.317,24,SYNC,CONFIRMED,500.00
837403,2026-04-13 01:11:03.457,830,SYNC,CONFIRMED,500.00
837411,2026-04-13 01:11:03.487,150,SYNC,FAILED_PAYMENT,1500.00
837416,2026-04-13 01:11:03.505,502,SYNC,FAILED_PAYMENT,1500.00
837426,2026-04-13 01:11:03.527,357,SYNC,FAILED_PAYMENT,1500.00
837435,2026-04-13 01:11:03.566,24,SYNC,FAILED_PAYMENT,1500.00
837443,2026-04-13 01:11:03.591,419,SYNC,FAILED_PAYMENT,1500.00
837455,2026-04-13 01:11:03.612,310,SYNC,CONFIRMED,500.00
837458,2026-04-13 01:11:03.627,95,SYNC,FAILED_PAYMENT,1500.00
837467,2026-04-13 01:11:03.657,51,SYNC,FAILED_PAYMENT,1500.00
837473,2026-04-13 01:11:03.673,618,SYNC,CONFIRMED,500.00
837481,2026-04-13 01:11:03.690,542,SYNC,CONFIRMED,500.00
837490,2026-04-13 01:11:03.709,928,SYNC,FAILED_PAYMENT,1500.00
837507,2026-04-13 01:11:03.769,290,SYNC,FAILED_PAYMENT,1500.00
837528,2026-04-13 01:11:03.823,905,SYNC,FAILED_PAYMENT,1500.00
837533,2026-04-13 01:11:03.848,848,SYNC,CONFIRMED,500.00
837536,2026-04-13 01:11:03.858,191,SYNC,FAILED_PAYMENT,1500.00
837538,2026-04-13 01:11:03.871,683,SYNC,FAILED_PAYMENT,1500.00
837546,2026-04-13 01:11:03.888,375,SYNC,CONFIRMED,500.00
837557,2026-04-13 01:11:03.923,412,SYNC,CONFIRMED,500.00
837561,2026-04-13 01:11:03.946,317,SYNC,FAILED_PAYMENT,1500.00
837565,2026-04-13 01:11:03.960,893,SYNC,CONFIRMED,500.00
835488,2026-04-13 01:10:57.956,861,SYNC,FAILED_PAYMENT,1500.00
835502,2026-04-13 01:10:57.998,615,SYNC,CONFIRMED,500.00
835506,2026-04-13 01:10:58.027,56,SYNC,CONFIRMED,500.00
835558,2026-04-13 01:10:58.176,17,SYNC,CONFIRMED,500.00
835565,2026-04-13 01:10:58.191,38,SYNC,FAILED_PAYMENT,1500.00
835579,2026-04-13 01:10:58.241,433,SYNC,CONFIRMED,500.00
835588,2026-04-13 01:10:58.265,567,SYNC,FAILED_PAYMENT,1500.00
835599,2026-04-13 01:10:58.294,542,SYNC,CONFIRMED,500.00
835606,2026-04-13 01:10:58.312,73,SYNC,FAILED_PAYMENT,1500.00
835620,2026-04-13 01:10:58.362,630,SYNC,CONFIRMED,500.00
835628,2026-04-13 01:10:58.382,587,SYNC,CONFIRMED,500.00
835635,2026-04-13 01:10:58.397,183,SYNC,CONFIRMED,500.00
835665,2026-04-13 01:10:58.463,429,SYNC,FAILED_PAYMENT,1500.00
835673,2026-04-13 01:10:58.492,320,SYNC,FAILED_PAYMENT,1500.00
835686,2026-04-13 01:10:58.522,669,SYNC,CONFIRMED,500.00
835694,2026-04-13 01:10:58.549,961,SYNC,CONFIRMED,500.00
835702,2026-04-13 01:10:58.564,665,SYNC,CONFIRMED,500.00
835712,2026-04-13 01:10:58.583,936,SYNC,CONFIRMED,500.00
835727,2026-04-13 01:10:58.624,469,SYNC,CONFIRMED,500.00
835739,2026-04-13 01:10:58.661,977,SYNC,CONFIRMED,500.00
835744,2026-04-13 01:10:58.680,448,SYNC,FAILED_PAYMENT,1500.00
835777,2026-04-13 01:10:58.760,939,SYNC,CONFIRMED,500.00
835790,2026-04-13 01:10:58.787,90,SYNC,FAILED_PAYMENT,1500.00
835819,2026-04-13 01:10:58.848,282,SYNC,CONFIRMED,500.00
835826,2026-04-13 01:10:58.890,553,SYNC,FAILED_PAYMENT,1500.00
835849,2026-04-13 01:10:58.937,374,SYNC,CONFIRMED,500.00
835874,2026-04-13 01:10:59.029,1000,SYNC,CONFIRMED,500.00
835884,2026-04-13 01:10:59.065,849,SYNC,FAILED_PAYMENT,1500.00
835893,2026-04-13 01:10:59.078,686,SYNC,FAILED_PAYMENT,1500.00
835926,2026-04-13 01:10:59.184,407,SYNC,CONFIRMED,500.00
835942,2026-04-13 01:10:59.221,415,SYNC,FAILED_PAYMENT,1500.00
835952,2026-04-13 01:10:59.258,825,SYNC,FAILED_PAYMENT,1500.00
836015,2026-04-13 01:10:59.429,575,SYNC,FAILED_PAYMENT,1500.00
836029,2026-04-13 01:10:59.474,382,SYNC,CONFIRMED,500.00
836040,2026-04-13 01:10:59.498,553,SYNC,CONFIRMED,500.00
836050,2026-04-13 01:10:59.525,423,SYNC,CONFIRMED,500.00
836081,2026-04-13 01:10:59.604,116,SYNC,FAILED_PAYMENT,1500.00
836095,2026-04-13 01:10:59.644,427,SYNC,CONFIRMED,500.00
836108,2026-04-13 01:10:59.668,289,SYNC,CONFIRMED,500.00
836117,2026-04-13 01:10:59.683,774,SYNC,CONFIRMED,500.00
836123,2026-04-13 01:10:59.697,689,SYNC,FAILED_PAYMENT,1500.00
836134,2026-04-13 01:10:59.728,483,SYNC,FAILED_PAYMENT,1500.00
836161,2026-04-13 01:10:59.817,792,SYNC,FAILED_PAYMENT,1500.00
836170,2026-04-13 01:10:59.869,312,SYNC,CONFIRMED,500.00
836179,2026-04-13 01:10:59.890,818,SYNC,CONFIRMED,500.00
836192,2026-04-13 01:10:59.917,714,SYNC,CONFIRMED,500.00
836229,2026-04-13 01:11:00.008,877,SYNC,CONFIRMED,500.00
836235,2026-04-13 01:11:00.026,920,SYNC,FAILED_PAYMENT,1500.00
836252,2026-04-13 01:11:00.070,4,SYNC,FAILED_PAYMENT,1500.00
836260,2026-04-13 01:11:00.102,465,SYNC,FAILED_PAYMENT,1500.00
836262,2026-04-13 01:11:00.113,666,SYNC,FAILED_PAYMENT,1500.00
836273,2026-04-13 01:11:00.155,342,SYNC,FAILED_PAYMENT,1500.00
836293,2026-04-13 01:11:00.213,628,SYNC,CONFIRMED,500.00
836304,2026-04-13 01:11:00.241,10,SYNC,CONFIRMED,500.00
836310,2026-04-13 01:11:00.262,87,SYNC,CONFIRMED,500.00
836316,2026-04-13 01:11:00.279,637,SYNC,CONFIRMED,500.00
836330,2026-04-13 01:11:00.306,396,SYNC,CONFIRMED,500.00
836349,2026-04-13 01:11:00.360,705,SYNC,CONFIRMED,500.00
836357,2026-04-13 01:11:00.378,700,SYNC,FAILED_PAYMENT,1500.00
836368,2026-04-13 01:11:00.422,426,SYNC,FAILED_PAYMENT,1500.00
836381,2026-04-13 01:11:00.460,466,SYNC,CONFIRMED,500.00
836391,2026-04-13 01:11:00.491,765,SYNC,CONFIRMED,500.00
836396,2026-04-13 01:11:00.509,45,SYNC,FAILED_PAYMENT,1500.00
836428,2026-04-13 01:11:00.592,788,SYNC,CONFIRMED,500.00
836456,2026-04-13 01:11:00.665,744,SYNC,CONFIRMED,500.00
836461,2026-04-13 01:11:00.684,944,SYNC,CONFIRMED,500.00
836475,2026-04-13 01:11:00.699,771,SYNC,CONFIRMED,500.00
836526,2026-04-13 01:11:00.848,262,SYNC,CONFIRMED,500.00
836533,2026-04-13 01:11:00.887,309,SYNC,CONFIRMED,500.00
836539,2026-04-13 01:11:00.908,891,SYNC,FAILED_PAYMENT,1500.00
836583,2026-04-13 01:11:01.015,119,SYNC,CONFIRMED,500.00
836591,2026-04-13 01:11:01.038,433,SYNC,FAILED_PAYMENT,1500.00
836619,2026-04-13 01:11:01.110,78,SYNC,FAILED_PAYMENT,1500.00
836647,2026-04-13 01:11:01.204,934,SYNC,CONFIRMED,500.00
836656,2026-04-13 01:11:01.238,293,SYNC,CONFIRMED,500.00
836667,2026-04-13 01:11:01.272,507,SYNC,CONFIRMED,500.00
836673,2026-04-13 01:11:01.290,562,SYNC,FAILED_PAYMENT,1500.00
836681,2026-04-13 01:11:01.328,978,SYNC,CONFIRMED,500.00
836688,2026-04-13 01:11:01.343,759,SYNC,FAILED_PAYMENT,1500.00
836696,2026-04-13 01:11:01.368,200,SYNC,CONFIRMED,500.00
836705,2026-04-13 01:11:01.381,34,SYNC,FAILED_PAYMENT,1500.00
836719,2026-04-13 01:11:01.419,870,SYNC,FAILED_PAYMENT,1500.00
836735,2026-04-13 01:11:01.479,159,SYNC,CONFIRMED,500.00
836747,2026-04-13 01:11:01.498,211,SYNC,FAILED_PAYMENT,1500.00
836760,2026-04-13 01:11:01.526,49,SYNC,FAILED_PAYMENT,1500.00
836802,2026-04-13 01:11:01.642,112,SYNC,CONFIRMED,500.00
836808,2026-04-13 01:11:01.667,81,SYNC,CONFIRMED,500.00
836819,2026-04-13 01:11:01.706,287,SYNC,CONFIRMED,500.00
836834,2026-04-13 01:11:01.755,7,SYNC,CONFIRMED,500.00
836840,2026-04-13 01:11:01.770,816,SYNC,FAILED_PAYMENT,1500.00
836847,2026-04-13 01:11:01.791,454,SYNC,CONFIRMED,500.00
836857,2026-04-13 01:11:01.817,284,SYNC,CONFIRMED,500.00
836863,2026-04-13 01:11:01.841,814,SYNC,FAILED_PAYMENT,1500.00
836877,2026-04-13 01:11:01.873,350,SYNC,CONFIRMED,500.00
836883,2026-04-13 01:11:01.904,179,SYNC,CONFIRMED,500.00
836887,2026-04-13 01:11:01.925,702,SYNC,FAILED_PAYMENT,1500.00
836889,2026-04-13 01:11:01.935,259,SYNC,FAILED_PAYMENT,1500.00
835733,2026-04-13 01:10:58.636,178,SYNC,FAILED_PAYMENT,1500.00
835749,2026-04-13 01:10:58.687,389,SYNC,CONFIRMED,500.00
835759,2026-04-13 01:10:58.709,706,SYNC,CONFIRMED,500.00
835770,2026-04-13 01:10:58.748,227,SYNC,CONFIRMED,500.00
835780,2026-04-13 01:10:58.765,703,SYNC,CONFIRMED,500.00
835794,2026-04-13 01:10:58.797,220,SYNC,FAILED_PAYMENT,1500.00
835856,2026-04-13 01:10:58.953,907,SYNC,CONFIRMED,500.00
835861,2026-04-13 01:10:58.966,809,SYNC,FAILED_PAYMENT,1500.00
835888,2026-04-13 01:10:59.068,169,SYNC,CONFIRMED,500.00
835901,2026-04-13 01:10:59.100,439,SYNC,CONFIRMED,500.00
835936,2026-04-13 01:10:59.195,835,SYNC,CONFIRMED,500.00
835953,2026-04-13 01:10:59.259,390,SYNC,CONFIRMED,500.00
835966,2026-04-13 01:10:59.285,68,SYNC,CONFIRMED,500.00
835979,2026-04-13 01:10:59.336,584,SYNC,CONFIRMED,500.00
835989,2026-04-13 01:10:59.360,569,SYNC,CONFIRMED,500.00
835993,2026-04-13 01:10:59.375,639,SYNC,FAILED_PAYMENT,1500.00
836006,2026-04-13 01:10:59.402,162,SYNC,FAILED_PAYMENT,1500.00
836018,2026-04-13 01:10:59.432,911,SYNC,CONFIRMED,500.00
836023,2026-04-13 01:10:59.454,127,SYNC,CONFIRMED,500.00
836043,2026-04-13 01:10:59.507,724,SYNC,FAILED_PAYMENT,1500.00
836071,2026-04-13 01:10:59.580,692,SYNC,FAILED_PAYMENT,1500.00
836098,2026-04-13 01:10:59.653,819,SYNC,CONFIRMED,500.00
836151,2026-04-13 01:10:59.795,780,SYNC,FAILED_PAYMENT,1500.00
836250,2026-04-13 01:11:00.063,310,SYNC,FAILED_PAYMENT,1500.00
836268,2026-04-13 01:11:00.145,577,SYNC,FAILED_PAYMENT,1500.00
836309,2026-04-13 01:11:00.252,106,SYNC,CONFIRMED,500.00
836313,2026-04-13 01:11:00.270,207,SYNC,CONFIRMED,500.00
836323,2026-04-13 01:11:00.293,369,SYNC,CONFIRMED,500.00
836337,2026-04-13 01:11:00.327,191,SYNC,CONFIRMED,500.00
836348,2026-04-13 01:11:00.360,367,SYNC,CONFIRMED,500.00
836363,2026-04-13 01:11:00.398,317,SYNC,CONFIRMED,500.00
836370,2026-04-13 01:11:00.425,283,SYNC,CONFIRMED,500.00
836375,2026-04-13 01:11:00.445,428,SYNC,CONFIRMED,500.00
836406,2026-04-13 01:11:00.526,897,SYNC,FAILED_PAYMENT,1500.00
836420,2026-04-13 01:11:00.576,508,SYNC,FAILED_PAYMENT,1500.00
836434,2026-04-13 01:11:00.604,4,SYNC,FAILED_PAYMENT,1500.00
836440,2026-04-13 01:11:00.635,414,SYNC,CONFIRMED,500.00
836452,2026-04-13 01:11:00.658,85,SYNC,CONFIRMED,500.00
836464,2026-04-13 01:11:00.684,26,SYNC,FAILED_PAYMENT,1500.00
836509,2026-04-13 01:11:00.820,516,SYNC,FAILED_PAYMENT,1500.00
836520,2026-04-13 01:11:00.840,750,SYNC,CONFIRMED,500.00
836567,2026-04-13 01:11:00.968,295,SYNC,CONFIRMED,500.00
836580,2026-04-13 01:11:01.003,813,SYNC,CONFIRMED,500.00
836648,2026-04-13 01:11:01.205,82,SYNC,CONFIRMED,500.00
836657,2026-04-13 01:11:01.239,186,SYNC,FAILED_PAYMENT,1500.00
836678,2026-04-13 01:11:01.296,860,SYNC,CONFIRMED,500.00
836684,2026-04-13 01:11:01.331,359,SYNC,CONFIRMED,500.00
836691,2026-04-13 01:11:01.353,819,SYNC,CONFIRMED,500.00
836695,2026-04-13 01:11:01.365,704,SYNC,CONFIRMED,500.00
836703,2026-04-13 01:11:01.379,24,SYNC,FAILED_PAYMENT,1500.00
836729,2026-04-13 01:11:01.464,739,SYNC,CONFIRMED,500.00
836737,2026-04-13 01:11:01.481,947,SYNC,CONFIRMED,500.00
836748,2026-04-13 01:11:01.504,246,SYNC,FAILED_PAYMENT,1500.00
836774,2026-04-13 01:11:01.568,921,SYNC,CONFIRMED,500.00
836783,2026-04-13 01:11:01.600,438,SYNC,CONFIRMED,500.00
836796,2026-04-13 01:11:01.631,156,SYNC,CONFIRMED,500.00
837364,2026-04-13 01:11:03.317,206,SYNC,CONFIRMED,500.00
837375,2026-04-13 01:11:03.346,971,SYNC,FAILED_PAYMENT,1500.00
837392,2026-04-13 01:11:03.394,741,SYNC,CONFIRMED,500.00
835754,2026-04-13 01:10:58.695,623,SYNC,FAILED_PAYMENT,1500.00
835761,2026-04-13 01:10:58.717,340,SYNC,CONFIRMED,500.00
835764,2026-04-13 01:10:58.732,691,SYNC,CONFIRMED,500.00
835781,2026-04-13 01:10:58.766,92,SYNC,FAILED_PAYMENT,1500.00
835816,2026-04-13 01:10:58.832,172,SYNC,FAILED_PAYMENT,1500.00
835844,2026-04-13 01:10:58.941,682,SYNC,CONFIRMED,500.00
835878,2026-04-13 01:10:59.034,683,SYNC,CONFIRMED,500.00
835885,2026-04-13 01:10:59.065,655,SYNC,FAILED_PAYMENT,1500.00
835899,2026-04-13 01:10:59.096,229,SYNC,FAILED_PAYMENT,1500.00
835907,2026-04-13 01:10:59.109,581,SYNC,CONFIRMED,500.00
835937,2026-04-13 01:10:59.200,589,SYNC,CONFIRMED,500.00
835943,2026-04-13 01:10:59.228,717,SYNC,CONFIRMED,500.00
835959,2026-04-13 01:10:59.267,640,SYNC,FAILED_PAYMENT,1500.00
835978,2026-04-13 01:10:59.336,587,SYNC,CONFIRMED,500.00
836003,2026-04-13 01:10:59.396,380,SYNC,CONFIRMED,500.00
836028,2026-04-13 01:10:59.473,376,SYNC,CONFIRMED,500.00
836041,2026-04-13 01:10:59.499,765,SYNC,CONFIRMED,500.00
836051,2026-04-13 01:10:59.530,607,SYNC,CONFIRMED,500.00
836070,2026-04-13 01:10:59.578,933,SYNC,CONFIRMED,500.00
836090,2026-04-13 01:10:59.635,686,SYNC,FAILED_PAYMENT,1500.00
836107,2026-04-13 01:10:59.663,1000,SYNC,FAILED_PAYMENT,1500.00
836148,2026-04-13 01:10:59.771,944,SYNC,CONFIRMED,500.00
836157,2026-04-13 01:10:59.807,869,SYNC,FAILED_PAYMENT,1500.00
836171,2026-04-13 01:10:59.870,652,SYNC,CONFIRMED,500.00
836181,2026-04-13 01:10:59.892,515,SYNC,CONFIRMED,500.00
836209,2026-04-13 01:10:59.962,581,SYNC,CONFIRMED,500.00
836218,2026-04-13 01:10:59.986,984,SYNC,CONFIRMED,500.00
836226,2026-04-13 01:11:00.003,20,SYNC,FAILED_PAYMENT,1500.00
836332,2026-04-13 01:11:00.312,882,SYNC,CONFIRMED,500.00
836339,2026-04-13 01:11:00.331,960,SYNC,CONFIRMED,500.00
836359,2026-04-13 01:11:00.380,318,SYNC,FAILED_PAYMENT,1500.00
836369,2026-04-13 01:11:00.425,149,SYNC,FAILED_PAYMENT,1500.00
836377,2026-04-13 01:11:00.448,927,SYNC,FAILED_PAYMENT,1500.00
836395,2026-04-13 01:11:00.508,558,SYNC,CONFIRMED,500.00
836429,2026-04-13 01:11:00.592,59,SYNC,CONFIRMED,500.00
836442,2026-04-13 01:11:00.638,888,SYNC,CONFIRMED,500.00
836453,2026-04-13 01:11:00.660,486,SYNC,FAILED_PAYMENT,1500.00
836471,2026-04-13 01:11:00.694,742,SYNC,CONFIRMED,500.00
836479,2026-04-13 01:11:00.714,915,SYNC,FAILED_PAYMENT,1500.00
836504,2026-04-13 01:11:00.810,996,SYNC,FAILED_PAYMENT,1500.00
836568,2026-04-13 01:11:00.968,844,SYNC,CONFIRMED,500.00
836577,2026-04-13 01:11:00.995,761,SYNC,FAILED_PAYMENT,1500.00
836616,2026-04-13 01:11:01.108,315,SYNC,CONFIRMED,500.00
836632,2026-04-13 01:11:01.154,278,SYNC,CONFIRMED,500.00
836637,2026-04-13 01:11:01.176,565,SYNC,CONFIRMED,500.00
836658,2026-04-13 01:11:01.239,125,SYNC,FAILED_PAYMENT,1500.00
836676,2026-04-13 01:11:01.294,776,SYNC,CONFIRMED,500.00
836685,2026-04-13 01:11:01.335,931,SYNC,FAILED_PAYMENT,1500.00
836694,2026-04-13 01:11:01.365,47,SYNC,CONFIRMED,500.00
836708,2026-04-13 01:11:01.394,658,SYNC,CONFIRMED,500.00
836717,2026-04-13 01:11:01.410,797,SYNC,FAILED_PAYMENT,1500.00
836730,2026-04-13 01:11:01.468,858,SYNC,CONFIRMED,500.00
836740,2026-04-13 01:11:01.492,870,SYNC,CONFIRMED,500.00
836752,2026-04-13 01:11:01.511,41,SYNC,FAILED_PAYMENT,1500.00
836771,2026-04-13 01:11:01.555,828,SYNC,CONFIRMED,500.00
836790,2026-04-13 01:11:01.614,740,SYNC,CONFIRMED,500.00
836815,2026-04-13 01:11:01.697,378,SYNC,FAILED_PAYMENT,1500.00
836830,2026-04-13 01:11:01.734,241,SYNC,CONFIRMED,500.00
836845,2026-04-13 01:11:01.783,248,SYNC,CONFIRMED,500.00
836854,2026-04-13 01:11:01.802,209,SYNC,FAILED_PAYMENT,1500.00
836859,2026-04-13 01:11:01.825,139,SYNC,FAILED_PAYMENT,1500.00
836866,2026-04-13 01:11:01.849,60,SYNC,CONFIRMED,500.00
836916,2026-04-13 01:11:02.012,508,SYNC,FAILED_PAYMENT,1500.00
836921,2026-04-13 01:11:02.033,642,SYNC,CONFIRMED,500.00
836923,2026-04-13 01:11:02.043,446,SYNC,CONFIRMED,500.00
836930,2026-04-13 01:11:02.053,849,SYNC,CONFIRMED,500.00
836938,2026-04-13 01:11:02.078,158,SYNC,CONFIRMED,500.00
836943,2026-04-13 01:11:02.097,587,SYNC,FAILED_PAYMENT,1500.00
836953,2026-04-13 01:11:02.117,231,SYNC,CONFIRMED,500.00
836963,2026-04-13 01:11:02.134,750,SYNC,FAILED_PAYMENT,1500.00
836975,2026-04-13 01:11:02.180,665,SYNC,CONFIRMED,500.00
836981,2026-04-13 01:11:02.194,786,SYNC,FAILED_PAYMENT,1500.00
836995,2026-04-13 01:11:02.225,676,SYNC,CONFIRMED,500.00
837042,2026-04-13 01:11:02.356,771,SYNC,CONFIRMED,500.00
837080,2026-04-13 01:11:02.500,516,SYNC,CONFIRMED,500.00
837087,2026-04-13 01:11:02.522,539,SYNC,CONFIRMED,500.00
837094,2026-04-13 01:11:02.543,289,SYNC,CONFIRMED,500.00
837102,2026-04-13 01:11:02.565,687,SYNC,FAILED_PAYMENT,1500.00
