"id","created_at","customer_id","processingtype","status","total_amount"
846288,2026-04-13 01:20:15.656,713,ASYNC,CONFIRMED,500.00
846287,2026-04-13 01:20:15.655,27,ASYNC,CONFIRMED,500.00
846286,2026-04-13 01:20:15.655,809,ASYNC,CONFIRMED,500.00
846285,2026-04-13 01:20:15.652,390,ASYNC,CONFIRMED,500.00
846284,2026-04-13 01:20:15.651,115,ASYNC,FAILED_PAYMENT,1500.00
846283,2026-04-13 01:20:15.649,548,ASYNC,CONFIRMED,500.00
846282,2026-04-13 01:20:15.646,486,ASYNC,CONFIRMED,500.00
846281,2026-04-13 01:20:15.646,324,ASYNC,FAILED_PAYMENT,1500.00
846280,2026-04-13 01:20:15.637,776,ASYNC,CONFIRMED,500.00
846279,2026-04-13 01:20:15.632,859,ASYNC,CONFIRMED,500.00
846278,2026-04-13 01:20:15.625,938,ASYNC,CONFIRMED,500.00
846277,2026-04-13 01:20:15.621,817,ASYNC,CONFIRMED,500.00
846276,2026-04-13 01:20:15.620,449,ASYNC,FAILED_PAYMENT,1500.00
846275,2026-04-13 01:20:15.617,14,ASYNC,CONFIRMED,500.00
846274,2026-04-13 01:20:15.611,204,ASYNC,FAILED_PAYMENT,1500.00
846273,2026-04-13 01:20:15.606,67,ASYNC,FAILED_PAYMENT,1500.00
846272,2026-04-13 01:20:15.603,162,ASYNC,CONFIRMED,500.00
846271,2026-04-13 01:20:15.599,593,ASYNC,FAILED_PAYMENT,1500.00
846270,2026-04-13 01:20:15.599,665,ASYNC,CONFIRMED,500.00
846269,2026-04-13 01:20:15.596,178,ASYNC,FAILED_PAYMENT,1500.00
846268,2026-04-13 01:20:15.593,210,ASYNC,CONFIRMED,500.00
846267,2026-04-13 01:20:15.586,382,ASYNC,CONFIRMED,500.00
846266,2026-04-13 01:20:15.584,421,ASYNC,CONFIRMED,500.00
846265,2026-04-13 01:20:15.580,390,ASYNC,CONFIRMED,500.00
846264,2026-04-13 01:20:15.578,746,ASYNC,CONFIRMED,500.00
846263,2026-04-13 01:20:15.576,117,ASYNC,FAILED_PAYMENT,1500.00
846262,2026-04-13 01:20:15.571,657,ASYNC,FAILED_PAYMENT,1500.00
846261,2026-04-13 01:20:15.570,632,ASYNC,FAILED_PAYMENT,1500.00
846260,2026-04-13 01:20:15.563,987,ASYNC,FAILED_PAYMENT,1500.00
846259,2026-04-13 01:20:15.550,109,ASYNC,CONFIRMED,500.00
846258,2026-04-13 01:20:15.549,604,ASYNC,FAILED_PAYMENT,1500.00
846257,2026-04-13 01:20:15.545,941,ASYNC,CONFIRMED,500.00
846256,2026-04-13 01:20:15.542,788,ASYNC,CONFIRMED,500.00
846255,2026-04-13 01:20:15.540,918,ASYNC,CONFIRMED,500.00
846254,2026-04-13 01:20:15.535,312,ASYNC,CONFIRMED,500.00
846253,2026-04-13 01:20:15.535,231,ASYNC,CONFIRMED,500.00
846252,2026-04-13 01:20:15.527,811,ASYNC,CONFIRMED,500.00
846251,2026-04-13 01:20:15.522,480,ASYNC,CONFIRMED,500.00
846250,2026-04-13 01:20:15.512,337,ASYNC,CONFIRMED,500.00
846249,2026-04-13 01:20:15.510,657,ASYNC,FAILED_PAYMENT,1500.00
846248,2026-04-13 01:20:15.504,813,ASYNC,CONFIRMED,500.00
846247,2026-04-13 01:20:15.499,372,ASYNC,CONFIRMED,500.00
846246,2026-04-13 01:20:15.489,237,ASYNC,FAILED_PAYMENT,1500.00
846245,2026-04-13 01:20:15.482,46,ASYNC,FAILED_PAYMENT,1500.00
846244,2026-04-13 01:20:15.476,199,ASYNC,CONFIRMED,500.00
846243,2026-04-13 01:20:15.472,458,ASYNC,FAILED_PAYMENT,1500.00
846242,2026-04-13 01:20:15.472,194,ASYNC,CONFIRMED,500.00
846241,2026-04-13 01:20:15.469,842,ASYNC,CONFIRMED,500.00
846240,2026-04-13 01:20:15.465,465,ASYNC,CONFIRMED,500.00
846239,2026-04-13 01:20:15.464,471,ASYNC,CONFIRMED,500.00
846238,2026-04-13 01:20:15.462,154,ASYNC,FAILED_PAYMENT,1500.00
846237,2026-04-13 01:20:15.456,49,ASYNC,CONFIRMED,500.00
846236,2026-04-13 01:20:15.454,931,ASYNC,CONFIRMED,500.00
846235,2026-04-13 01:20:15.451,795,ASYNC,CONFIRMED,500.00
846234,2026-04-13 01:20:15.445,771,ASYNC,CONFIRMED,500.00
846233,2026-04-13 01:20:15.440,143,ASYNC,FAILED_PAYMENT,1500.00
846232,2026-04-13 01:20:15.437,456,ASYNC,FAILED_PAYMENT,1500.00
846231,2026-04-13 01:20:15.435,43,ASYNC,CONFIRMED,500.00
846230,2026-04-13 01:20:15.434,43,ASYNC,FAILED_PAYMENT,1500.00
846229,2026-04-13 01:20:15.430,298,ASYNC,FAILED_PAYMENT,1500.00
846228,2026-04-13 01:20:15.421,29,ASYNC,CONFIRMED,500.00
846227,2026-04-13 01:20:15.421,832,ASYNC,CONFIRMED,500.00
846226,2026-04-13 01:20:15.403,367,ASYNC,CONFIRMED,500.00
846225,2026-04-13 01:20:15.398,878,ASYNC,CONFIRMED,500.00
846224,2026-04-13 01:20:15.396,721,ASYNC,CONFIRMED,500.00
846223,2026-04-13 01:20:15.391,545,ASYNC,CONFIRMED,500.00
846222,2026-04-13 01:20:15.387,455,ASYNC,FAILED_PAYMENT,1500.00
846221,2026-04-13 01:20:15.387,585,ASYNC,FAILED_PAYMENT,1500.00
846220,2026-04-13 01:20:15.386,345,ASYNC,CONFIRMED,500.00
846219,2026-04-13 01:20:15.366,889,ASYNC,CONFIRMED,500.00
846218,2026-04-13 01:20:15.361,770,ASYNC,CONFIRMED,500.00
846217,2026-04-13 01:20:15.358,373,ASYNC,FAILED_PAYMENT,1500.00
846216,2026-04-13 01:20:15.354,524,ASYNC,CONFIRMED,500.00
846215,2026-04-13 01:20:15.351,737,ASYNC,CONFIRMED,500.00
846214,2026-04-13 01:20:15.350,514,ASYNC,FAILED_PAYMENT,1500.00
846213,2026-04-13 01:20:15.348,278,ASYNC,FAILED_PAYMENT,1500.00
846212,2026-04-13 01:20:15.344,182,ASYNC,CONFIRMED,500.00
846211,2026-04-13 01:20:15.338,833,ASYNC,FAILED_PAYMENT,1500.00
846210,2026-04-13 01:20:15.334,254,ASYNC,CONFIRMED,500.00
846209,2026-04-13 01:20:15.330,750,ASYNC,CONFIRMED,500.00
846208,2026-04-13 01:20:15.327,360,ASYNC,CONFIRMED,500.00
846207,2026-04-13 01:20:15.326,969,ASYNC,CONFIRMED,500.00
846206,2026-04-13 01:20:15.323,753,ASYNC,FAILED_PAYMENT,1500.00
846205,2026-04-13 01:20:15.320,853,ASYNC,FAILED_PAYMENT,1500.00
846204,2026-04-13 01:20:15.314,334,ASYNC,FAILED_PAYMENT,1500.00
846203,2026-04-13 01:20:15.312,495,ASYNC,CONFIRMED,500.00
846202,2026-04-13 01:20:15.311,51,ASYNC,CONFIRMED,500.00
846201,2026-04-13 01:20:15.308,351,ASYNC,CONFIRMED,500.00
846200,2026-04-13 01:20:15.306,51,ASYNC,CONFIRMED,500.00
846199,2026-04-13 01:20:15.301,564,ASYNC,CONFIRMED,500.00
846198,2026-04-13 01:20:15.298,54,ASYNC,FAILED_PAYMENT,1500.00
846197,2026-04-13 01:20:15.297,939,ASYNC,FAILED_PAYMENT,1500.00
846196,2026-04-13 01:20:15.295,740,ASYNC,CONFIRMED,500.00
846195,2026-04-13 01:20:15.285,467,ASYNC,FAILED_PAYMENT,1500.00
846194,2026-04-13 01:20:15.277,191,ASYNC,CONFIRMED,500.00
846193,2026-04-13 01:20:15.270,955,ASYNC,FAILED_PAYMENT,1500.00
846192,2026-04-13 01:20:15.270,33,ASYNC,FAILED_PAYMENT,1500.00
846191,2026-04-13 01:20:15.252,342,ASYNC,FAILED_PAYMENT,1500.00
846190,2026-04-13 01:20:15.251,417,ASYNC,FAILED_PAYMENT,1500.00
846189,2026-04-13 01:20:15.245,625,ASYNC,FAILED_PAYMENT,1500.00
846188,2026-04-13 01:20:15.243,315,ASYNC,CONFIRMED,500.00
846187,2026-04-13 01:20:15.242,675,ASYNC,CONFIRMED,500.00
846186,2026-04-13 01:20:15.241,261,ASYNC,CONFIRMED,500.00
846185,2026-04-13 01:20:15.241,880,ASYNC,CONFIRMED,500.00
846184,2026-04-13 01:20:15.240,278,ASYNC,CONFIRMED,500.00
846183,2026-04-13 01:20:15.224,237,ASYNC,CONFIRMED,500.00
846182,2026-04-13 01:20:15.215,593,ASYNC,FAILED_PAYMENT,1500.00
846181,2026-04-13 01:20:15.211,776,ASYNC,FAILED_PAYMENT,1500.00
846180,2026-04-13 01:20:15.209,470,ASYNC,FAILED_PAYMENT,1500.00
846179,2026-04-13 01:20:15.207,778,ASYNC,FAILED_PAYMENT,1500.00
846178,2026-04-13 01:20:15.206,639,ASYNC,CONFIRMED,500.00
846177,2026-04-13 01:20:15.202,639,ASYNC,FAILED_PAYMENT,1500.00
846176,2026-04-13 01:20:15.198,68,ASYNC,CONFIRMED,500.00
846175,2026-04-13 01:20:15.194,763,ASYNC,FAILED_PAYMENT,1500.00
846174,2026-04-13 01:20:15.181,633,ASYNC,FAILED_PAYMENT,1500.00
846173,2026-04-13 01:20:15.181,881,ASYNC,CONFIRMED,500.00
846172,2026-04-13 01:20:15.179,305,ASYNC,FAILED_PAYMENT,1500.00
846171,2026-04-13 01:20:15.178,966,ASYNC,FAILED_PAYMENT,1500.00
846170,2026-04-13 01:20:15.176,914,ASYNC,CONFIRMED,500.00
846169,2026-04-13 01:20:15.170,587,ASYNC,FAILED_PAYMENT,1500.00
846168,2026-04-13 01:20:15.168,687,ASYNC,CONFIRMED,500.00
846167,2026-04-13 01:20:15.166,581,ASYNC,FAILED_PAYMENT,1500.00
846166,2026-04-13 01:20:15.165,30,ASYNC,CONFIRMED,500.00
846165,2026-04-13 01:20:15.165,513,ASYNC,CONFIRMED,500.00
846164,2026-04-13 01:20:15.165,278,ASYNC,CONFIRMED,500.00
846163,2026-04-13 01:20:15.164,291,ASYNC,FAILED_PAYMENT,1500.00
846162,2026-04-13 01:20:15.161,857,ASYNC,CONFIRMED,500.00
846161,2026-04-13 01:20:15.158,989,ASYNC,CONFIRMED,500.00
846160,2026-04-13 01:20:15.158,655,ASYNC,CONFIRMED,500.00
846159,2026-04-13 01:20:15.153,455,ASYNC,CONFIRMED,500.00
846158,2026-04-13 01:20:15.137,527,ASYNC,CONFIRMED,500.00
846157,2026-04-13 01:20:15.131,126,ASYNC,CONFIRMED,500.00
846155,2026-04-13 01:20:15.126,669,ASYNC,CONFIRMED,500.00
846156,2026-04-13 01:20:15.125,665,ASYNC,CONFIRMED,500.00
846154,2026-04-13 01:20:15.125,605,ASYNC,FAILED_PAYMENT,1500.00
846153,2026-04-13 01:20:15.119,204,ASYNC,CONFIRMED,500.00
846152,2026-04-13 01:20:15.118,18,ASYNC,FAILED_PAYMENT,1500.00
846151,2026-04-13 01:20:15.116,93,ASYNC,CONFIRMED,500.00
846150,2026-04-13 01:20:15.108,737,ASYNC,CONFIRMED,500.00
846149,2026-04-13 01:20:15.100,533,ASYNC,CONFIRMED,500.00
846148,2026-04-13 01:20:15.095,491,ASYNC,CONFIRMED,500.00
846147,2026-04-13 01:20:15.091,987,ASYNC,FAILED_PAYMENT,1500.00
846146,2026-04-13 01:20:15.081,868,ASYNC,FAILED_PAYMENT,1500.00
846145,2026-04-13 01:20:15.079,995,ASYNC,CONFIRMED,500.00
846144,2026-04-13 01:20:15.073,273,ASYNC,FAILED_PAYMENT,1500.00
846143,2026-04-13 01:20:15.069,838,ASYNC,FAILED_PAYMENT,1500.00
846142,2026-04-13 01:20:15.058,259,ASYNC,FAILED_PAYMENT,1500.00
846141,2026-04-13 01:20:15.052,579,ASYNC,FAILED_PAYMENT,1500.00
846140,2026-04-13 01:20:15.038,873,ASYNC,CONFIRMED,500.00
846139,2026-04-13 01:20:15.038,471,ASYNC,CONFIRMED,500.00
846138,2026-04-13 01:20:15.037,712,ASYNC,CONFIRMED,500.00
846137,2026-04-13 01:20:15.035,500,ASYNC,FAILED_PAYMENT,1500.00
846136,2026-04-13 01:20:15.034,400,ASYNC,FAILED_PAYMENT,1500.00
846135,2026-04-13 01:20:15.029,825,ASYNC,FAILED_PAYMENT,1500.00
846134,2026-04-13 01:20:15.026,989,ASYNC,CONFIRMED,500.00
846131,2026-04-13 01:20:15.026,591,ASYNC,FAILED_PAYMENT,1500.00
846132,2026-04-13 01:20:15.026,133,ASYNC,CONFIRMED,500.00
846133,2026-04-13 01:20:15.026,230,ASYNC,FAILED_PAYMENT,1500.00
846130,2026-04-13 01:20:15.018,280,ASYNC,CONFIRMED,500.00
846129,2026-04-13 01:20:15.017,7,ASYNC,CONFIRMED,500.00
846128,2026-04-13 01:20:15.015,152,ASYNC,FAILED_PAYMENT,1500.00
846127,2026-04-13 01:20:15.015,949,ASYNC,CONFIRMED,500.00
846126,2026-04-13 01:20:15.007,537,ASYNC,FAILED_PAYMENT,1500.00
846125,2026-04-13 01:20:15.004,737,ASYNC,CONFIRMED,500.00
846124,2026-04-13 01:20:14.991,637,ASYNC,FAILED_PAYMENT,1500.00
846123,2026-04-13 01:20:14.984,886,ASYNC,CONFIRMED,500.00
846122,2026-04-13 01:20:14.977,990,ASYNC,CONFIRMED,500.00
846121,2026-04-13 01:20:14.971,673,ASYNC,CONFIRMED,500.00
846120,2026-04-13 01:20:14.970,167,ASYNC,FAILED_PAYMENT,1500.00
846119,2026-04-13 01:20:14.970,427,ASYNC,FAILED_PAYMENT,1500.00
846118,2026-04-13 01:20:14.964,772,ASYNC,CONFIRMED,500.00
846117,2026-04-13 01:20:14.958,325,ASYNC,FAILED_PAYMENT,1500.00
846116,2026-04-13 01:20:14.954,755,ASYNC,FAILED_PAYMENT,1500.00
846115,2026-04-13 01:20:14.954,339,ASYNC,CONFIRMED,500.00
846114,2026-04-13 01:20:14.953,918,ASYNC,FAILED_PAYMENT,1500.00
846113,2026-04-13 01:20:14.949,453,ASYNC,CONFIRMED,500.00
846112,2026-04-13 01:20:14.949,340,ASYNC,FAILED_PAYMENT,1500.00
846111,2026-04-13 01:20:14.946,621,ASYNC,FAILED_PAYMENT,1500.00
846110,2026-04-13 01:20:14.944,507,ASYNC,FAILED_PAYMENT,1500.00
846109,2026-04-13 01:20:14.934,626,ASYNC,FAILED_PAYMENT,1500.00
846108,2026-04-13 01:20:14.932,493,ASYNC,FAILED_PAYMENT,1500.00
846107,2026-04-13 01:20:14.927,664,ASYNC,CONFIRMED,500.00
846106,2026-04-13 01:20:14.912,735,ASYNC,CONFIRMED,500.00
846105,2026-04-13 01:20:14.912,661,ASYNC,CONFIRMED,500.00
846104,2026-04-13 01:20:14.909,939,ASYNC,CONFIRMED,500.00
846103,2026-04-13 01:20:14.904,583,ASYNC,CONFIRMED,500.00
846102,2026-04-13 01:20:14.903,173,ASYNC,FAILED_PAYMENT,1500.00
846101,2026-04-13 01:20:14.901,244,ASYNC,FAILED_PAYMENT,1500.00
846100,2026-04-13 01:20:14.901,308,ASYNC,CONFIRMED,500.00
846099,2026-04-13 01:20:14.895,533,ASYNC,CONFIRMED,500.00
846098,2026-04-13 01:20:14.895,998,ASYNC,FAILED_PAYMENT,1500.00
846097,2026-04-13 01:20:14.888,588,ASYNC,FAILED_PAYMENT,1500.00
846096,2026-04-13 01:20:14.887,463,ASYNC,CONFIRMED,500.00
846095,2026-04-13 01:20:14.887,974,ASYNC,CONFIRMED,500.00
846094,2026-04-13 01:20:14.881,608,ASYNC,CONFIRMED,500.00
846093,2026-04-13 01:20:14.872,802,ASYNC,CONFIRMED,500.00
846092,2026-04-13 01:20:14.870,419,ASYNC,FAILED_PAYMENT,1500.00
846091,2026-04-13 01:20:14.858,276,ASYNC,FAILED_PAYMENT,1500.00
846090,2026-04-13 01:20:14.853,700,ASYNC,CONFIRMED,500.00
846089,2026-04-13 01:20:14.850,9,ASYNC,FAILED_PAYMENT,1500.00
846088,2026-04-13 01:20:14.848,616,ASYNC,CONFIRMED,500.00
846087,2026-04-13 01:20:14.847,999,ASYNC,CONFIRMED,500.00
846086,2026-04-13 01:20:14.843,666,ASYNC,CONFIRMED,500.00
846085,2026-04-13 01:20:14.842,223,ASYNC,FAILED_PAYMENT,1500.00
846084,2026-04-13 01:20:14.839,811,ASYNC,CONFIRMED,500.00
846083,2026-04-13 01:20:14.835,268,ASYNC,CONFIRMED,500.00
846082,2026-04-13 01:20:14.829,140,ASYNC,CONFIRMED,500.00
846081,2026-04-13 01:20:14.825,130,ASYNC,FAILED_PAYMENT,1500.00
846080,2026-04-13 01:20:14.824,650,ASYNC,FAILED_PAYMENT,1500.00
846079,2026-04-13 01:20:14.822,605,ASYNC,CONFIRMED,500.00
846078,2026-04-13 01:20:14.822,467,ASYNC,CONFIRMED,500.00
846076,2026-04-13 01:20:14.821,27,ASYNC,CONFIRMED,500.00
846077,2026-04-13 01:20:14.821,549,ASYNC,CONFIRMED,500.00
846075,2026-04-13 01:20:14.812,830,ASYNC,FAILED_PAYMENT,1500.00
846074,2026-04-13 01:20:14.807,56,ASYNC,CONFIRMED,500.00
846073,2026-04-13 01:20:14.804,365,ASYNC,FAILED_PAYMENT,1500.00
846072,2026-04-13 01:20:14.804,990,ASYNC,CONFIRMED,500.00
846071,2026-04-13 01:20:14.792,27,ASYNC,FAILED_PAYMENT,1500.00
846070,2026-04-13 01:20:14.790,369,ASYNC,CONFIRMED,500.00
846069,2026-04-13 01:20:14.786,946,ASYNC,CONFIRMED,500.00
846068,2026-04-13 01:20:14.782,76,ASYNC,CONFIRMED,500.00
846067,2026-04-13 01:20:14.772,714,ASYNC,CONFIRMED,500.00
846066,2026-04-13 01:20:14.760,846,ASYNC,FAILED_PAYMENT,1500.00
846065,2026-04-13 01:20:14.754,844,ASYNC,FAILED_PAYMENT,1500.00
846064,2026-04-13 01:20:14.740,692,ASYNC,FAILED_PAYMENT,1500.00
846063,2026-04-13 01:20:14.734,431,ASYNC,CONFIRMED,500.00
846062,2026-04-13 01:20:14.720,415,ASYNC,CONFIRMED,500.00
846061,2026-04-13 01:20:14.709,552,ASYNC,CONFIRMED,500.00
846060,2026-04-13 01:20:14.707,671,ASYNC,FAILED_PAYMENT,1500.00
846059,2026-04-13 01:20:14.700,754,ASYNC,CONFIRMED,500.00
846058,2026-04-13 01:20:14.700,986,ASYNC,CONFIRMED,500.00
846056,2026-04-13 01:20:14.698,28,ASYNC,CONFIRMED,500.00
846057,2026-04-13 01:20:14.698,7,ASYNC,CONFIRMED,500.00
846055,2026-04-13 01:20:14.694,747,ASYNC,CONFIRMED,500.00
846054,2026-04-13 01:20:14.680,722,ASYNC,CONFIRMED,500.00
846053,2026-04-13 01:20:14.679,793,ASYNC,CONFIRMED,500.00
846052,2026-04-13 01:20:14.675,750,ASYNC,FAILED_PAYMENT,1500.00
846051,2026-04-13 01:20:14.670,812,ASYNC,CONFIRMED,500.00
846050,2026-04-13 01:20:14.668,884,ASYNC,FAILED_PAYMENT,1500.00
846049,2026-04-13 01:20:14.663,410,ASYNC,FAILED_PAYMENT,1500.00
846048,2026-04-13 01:20:14.661,432,ASYNC,CONFIRMED,500.00
846047,2026-04-13 01:20:14.651,976,ASYNC,CONFIRMED,500.00
846046,2026-04-13 01:20:14.643,456,ASYNC,CONFIRMED,500.00
846045,2026-04-13 01:20:14.640,855,ASYNC,CONFIRMED,500.00
846044,2026-04-13 01:20:14.637,449,ASYNC,CONFIRMED,500.00
846043,2026-04-13 01:20:14.633,525,ASYNC,FAILED_PAYMENT,1500.00
846042,2026-04-13 01:20:14.632,274,ASYNC,CONFIRMED,500.00
846041,2026-04-13 01:20:14.631,953,ASYNC,CONFIRMED,500.00
846040,2026-04-13 01:20:14.629,716,ASYNC,CONFIRMED,500.00
846039,2026-04-13 01:20:14.626,821,ASYNC,FAILED_PAYMENT,1500.00
846038,2026-04-13 01:20:14.621,589,ASYNC,FAILED_PAYMENT,1500.00
846037,2026-04-13 01:20:14.617,816,ASYNC,FAILED_PAYMENT,1500.00
846036,2026-04-13 01:20:14.617,198,ASYNC,CONFIRMED,500.00
846035,2026-04-13 01:20:14.610,339,ASYNC,FAILED_PAYMENT,1500.00
846034,2026-04-13 01:20:14.608,96,ASYNC,CONFIRMED,500.00
846033,2026-04-13 01:20:14.602,121,ASYNC,CONFIRMED,500.00
846032,2026-04-13 01:20:14.586,207,ASYNC,FAILED_PAYMENT,1500.00
846031,2026-04-13 01:20:14.584,775,ASYNC,FAILED_PAYMENT,1500.00
846030,2026-04-13 01:20:14.583,571,ASYNC,CONFIRMED,500.00
846029,2026-04-13 01:20:14.580,955,ASYNC,CONFIRMED,500.00
846028,2026-04-13 01:20:14.578,411,ASYNC,FAILED_PAYMENT,1500.00
846027,2026-04-13 01:20:14.573,224,ASYNC,FAILED_PAYMENT,1500.00
846026,2026-04-13 01:20:14.571,441,ASYNC,FAILED_PAYMENT,1500.00
846025,2026-04-13 01:20:14.567,169,ASYNC,FAILED_PAYMENT,1500.00
846024,2026-04-13 01:20:14.566,487,ASYNC,CONFIRMED,500.00
846023,2026-04-13 01:20:14.565,781,ASYNC,CONFIRMED,500.00
846022,2026-04-13 01:20:14.562,692,ASYNC,FAILED_PAYMENT,1500.00
846021,2026-04-13 01:20:14.559,596,ASYNC,CONFIRMED,500.00
846020,2026-04-13 01:20:14.554,959,ASYNC,CONFIRMED,500.00
846019,2026-04-13 01:20:14.552,305,ASYNC,CONFIRMED,500.00
846018,2026-04-13 01:20:14.551,477,ASYNC,CONFIRMED,500.00
846017,2026-04-13 01:20:14.549,3,ASYNC,CONFIRMED,500.00
846016,2026-04-13 01:20:14.549,824,ASYNC,CONFIRMED,500.00
846015,2026-04-13 01:20:14.544,25,ASYNC,FAILED_PAYMENT,1500.00
846014,2026-04-13 01:20:14.541,998,ASYNC,FAILED_PAYMENT,1500.00
846013,2026-04-13 01:20:14.533,785,ASYNC,FAILED_PAYMENT,1500.00
846012,2026-04-13 01:20:14.524,683,ASYNC,CONFIRMED,500.00
846011,2026-04-13 01:20:14.518,147,ASYNC,FAILED_PAYMENT,1500.00
846010,2026-04-13 01:20:14.518,459,ASYNC,FAILED_PAYMENT,1500.00
846009,2026-04-13 01:20:14.512,964,ASYNC,CONFIRMED,500.00
846008,2026-04-13 01:20:14.510,214,ASYNC,CONFIRMED,500.00
846007,2026-04-13 01:20:14.510,794,ASYNC,CONFIRMED,500.00
846006,2026-04-13 01:20:14.506,645,ASYNC,CONFIRMED,500.00
846005,2026-04-13 01:20:14.501,632,ASYNC,CONFIRMED,500.00
846004,2026-04-13 01:20:14.472,663,ASYNC,CONFIRMED,500.00
846003,2026-04-13 01:20:14.470,705,ASYNC,FAILED_PAYMENT,1500.00
846002,2026-04-13 01:20:14.469,299,ASYNC,CONFIRMED,500.00
846001,2026-04-13 01:20:14.469,335,ASYNC,CONFIRMED,500.00
846000,2026-04-13 01:20:14.464,647,ASYNC,CONFIRMED,500.00
845999,2026-04-13 01:20:14.464,28,ASYNC,FAILED_PAYMENT,1500.00
845998,2026-04-13 01:20:14.456,526,ASYNC,FAILED_PAYMENT,1500.00
845997,2026-04-13 01:20:14.456,129,ASYNC,CONFIRMED,500.00
845996,2026-04-13 01:20:14.452,740,ASYNC,CONFIRMED,500.00
845995,2026-04-13 01:20:14.450,491,ASYNC,CONFIRMED,500.00
845994,2026-04-13 01:20:14.445,960,ASYNC,CONFIRMED,500.00
845993,2026-04-13 01:20:14.443,231,ASYNC,CONFIRMED,500.00
845992,2026-04-13 01:20:14.438,531,ASYNC,CONFIRMED,500.00
845991,2026-04-13 01:20:14.427,842,ASYNC,FAILED_PAYMENT,1500.00
845990,2026-04-13 01:20:14.419,617,ASYNC,FAILED_PAYMENT,1500.00
845989,2026-04-13 01:20:14.413,473,ASYNC,CONFIRMED,500.00
845988,2026-04-13 01:20:14.413,498,ASYNC,FAILED_PAYMENT,1500.00
845987,2026-04-13 01:20:14.411,689,ASYNC,CONFIRMED,500.00
845986,2026-04-13 01:20:14.403,373,ASYNC,FAILED_PAYMENT,1500.00
845985,2026-04-13 01:20:14.400,250,ASYNC,CONFIRMED,500.00
845984,2026-04-13 01:20:14.399,899,ASYNC,FAILED_PAYMENT,1500.00
845983,2026-04-13 01:20:14.397,315,ASYNC,FAILED_PAYMENT,1500.00
845982,2026-04-13 01:20:14.397,619,ASYNC,CONFIRMED,500.00
845981,2026-04-13 01:20:14.391,290,ASYNC,CONFIRMED,500.00
845980,2026-04-13 01:20:14.391,73,ASYNC,CONFIRMED,500.00
845979,2026-04-13 01:20:14.388,458,ASYNC,FAILED_PAYMENT,1500.00
845978,2026-04-13 01:20:14.378,332,ASYNC,FAILED_PAYMENT,1500.00
845977,2026-04-13 01:20:14.376,653,ASYNC,CONFIRMED,500.00
845976,2026-04-13 01:20:14.374,869,ASYNC,FAILED_PAYMENT,1500.00
845975,2026-04-13 01:20:14.367,151,ASYNC,FAILED_PAYMENT,1500.00
845974,2026-04-13 01:20:14.367,1000,ASYNC,FAILED_PAYMENT,1500.00
845973,2026-04-13 01:20:14.359,763,ASYNC,CONFIRMED,500.00
845971,2026-04-13 01:20:14.348,585,ASYNC,FAILED_PAYMENT,1500.00
845972,2026-04-13 01:20:14.348,554,ASYNC,FAILED_PAYMENT,1500.00
845970,2026-04-13 01:20:14.336,495,ASYNC,FAILED_PAYMENT,1500.00
845969,2026-04-13 01:20:14.329,358,ASYNC,CONFIRMED,500.00
845968,2026-04-13 01:20:14.326,178,ASYNC,FAILED_PAYMENT,1500.00
845967,2026-04-13 01:20:14.323,722,ASYNC,CONFIRMED,500.00
845966,2026-04-13 01:20:14.313,462,ASYNC,CONFIRMED,500.00
845965,2026-04-13 01:20:14.309,108,ASYNC,CONFIRMED,500.00
845964,2026-04-13 01:20:14.307,940,ASYNC,CONFIRMED,500.00
845963,2026-04-13 01:20:14.307,297,ASYNC,CONFIRMED,500.00
845962,2026-04-13 01:20:14.302,554,ASYNC,CONFIRMED,500.00
845961,2026-04-13 01:20:14.302,783,ASYNC,CONFIRMED,500.00
845960,2026-04-13 01:20:14.301,486,ASYNC,FAILED_PAYMENT,1500.00
845959,2026-04-13 01:20:14.298,225,ASYNC,CONFIRMED,500.00
845958,2026-04-13 01:20:14.292,473,ASYNC,CONFIRMED,500.00
845957,2026-04-13 01:20:14.290,764,ASYNC,CONFIRMED,500.00
845956,2026-04-13 01:20:14.279,427,ASYNC,FAILED_PAYMENT,1500.00
845955,2026-04-13 01:20:14.277,764,ASYNC,CONFIRMED,500.00
845954,2026-04-13 01:20:14.276,440,ASYNC,CONFIRMED,500.00
845953,2026-04-13 01:20:14.271,169,ASYNC,CONFIRMED,500.00
845952,2026-04-13 01:20:14.261,92,ASYNC,FAILED_PAYMENT,1500.00
845951,2026-04-13 01:20:14.250,872,ASYNC,CONFIRMED,500.00
845950,2026-04-13 01:20:14.248,95,ASYNC,CONFIRMED,500.00
845949,2026-04-13 01:20:14.247,335,ASYNC,CONFIRMED,500.00
845947,2026-04-13 01:20:14.244,562,ASYNC,CONFIRMED,500.00
845948,2026-04-13 01:20:14.244,199,ASYNC,FAILED_PAYMENT,1500.00
845946,2026-04-13 01:20:14.239,633,ASYNC,FAILED_PAYMENT,1500.00
845945,2026-04-13 01:20:14.239,255,ASYNC,CONFIRMED,500.00
845944,2026-04-13 01:20:14.235,89,ASYNC,CONFIRMED,500.00
845943,2026-04-13 01:20:14.235,559,ASYNC,FAILED_PAYMENT,1500.00
845942,2026-04-13 01:20:14.235,744,ASYNC,FAILED_PAYMENT,1500.00
845941,2026-04-13 01:20:14.219,643,ASYNC,CONFIRMED,500.00
845940,2026-04-13 01:20:14.208,706,ASYNC,CONFIRMED,500.00
