"id","created_at","customer_id","processingtype","status","total_amount"
1001560,2026-04-13 23:05:29.899,422,SYNC,CONFIRMED,150.00
1001561,2026-04-13 23:05:29.945,623,SYNC,CONFIRMED,150.00
1001566,2026-04-13 23:05:29.960,789,SYNC,CONFIRMED,150.00
1001567,2026-04-13 23:05:29.971,824,SYNC,CONFIRMED,250.00
1001569,2026-04-13 23:05:29.982,686,SYNC,CONFIRMED,250.00
1001570,2026-04-13 23:05:29.993,122,SYNC,CONFIRMED,250.00
1001573,2026-04-13 23:05:30.016,363,SYNC,CONFIRMED,150.00
1001588,2026-04-13 23:05:30.073,700,SYNC,CONFIRMED,150.00
1001621,2026-04-13 23:05:30.272,208,SYNC,CONFIRMED,250.00
1001660,2026-04-13 23:05:30.534,352,SYNC,CONFIRMED,250.00
1001662,2026-04-13 23:05:30.547,46,SYNC,CONFIRMED,250.00
1001664,2026-04-13 23:05:30.557,493,SYNC,CONFIRMED,250.00
1001665,2026-04-13 23:05:30.565,403,SYNC,CONFIRMED,150.00
1001667,2026-04-13 23:05:30.574,317,SYNC,CONFIRMED,250.00
1001676,2026-04-13 23:05:30.617,569,SYNC,CONFIRMED,250.00
1001677,2026-04-13 23:05:30.636,566,SYNC,CONFIRMED,150.00
1001678,2026-04-13 23:05:30.659,868,SYNC,CONFIRMED,150.00
1001681,2026-04-13 23:05:30.672,618,SYNC,CONFIRMED,250.00
1001705,2026-04-13 23:05:30.818,994,SYNC,CONFIRMED,250.00
1001707,2026-04-13 23:05:30.829,167,SYNC,CONFIRMED,150.00
1001711,2026-04-13 23:05:30.838,777,SYNC,CONFIRMED,150.00
1001722,2026-04-13 23:05:30.935,427,SYNC,CONFIRMED,250.00
1001724,2026-04-13 23:05:30.947,397,SYNC,CONFIRMED,250.00
1001725,2026-04-13 23:05:30.978,600,SYNC,CONFIRMED,150.00
1001728,2026-04-13 23:05:30.987,58,SYNC,CONFIRMED,250.00
1001731,2026-04-13 23:05:30.998,235,SYNC,CONFIRMED,150.00
1001756,2026-04-13 23:05:31.126,666,SYNC,CONFIRMED,250.00
1001758,2026-04-13 23:05:31.136,233,SYNC,CONFIRMED,250.00
1001784,2026-04-13 23:05:31.315,60,SYNC,CONFIRMED,250.00
1001787,2026-04-13 23:05:31.350,19,SYNC,CONFIRMED,150.00
1001789,2026-04-13 23:05:31.363,702,SYNC,CONFIRMED,250.00
1001795,2026-04-13 23:05:31.390,738,SYNC,CONFIRMED,250.00
1001805,2026-04-13 23:05:31.480,691,SYNC,CONFIRMED,250.00
1001808,2026-04-13 23:05:31.489,186,SYNC,CONFIRMED,150.00
1001813,2026-04-13 23:05:31.505,50,SYNC,CONFIRMED,250.00
1001814,2026-04-13 23:05:31.529,755,SYNC,CONFIRMED,150.00
1001819,2026-04-13 23:05:31.540,790,SYNC,CONFIRMED,250.00
1001823,2026-04-13 23:05:31.556,55,SYNC,CONFIRMED,250.00
1001830,2026-04-13 23:05:31.590,600,SYNC,CONFIRMED,250.00
1001831,2026-04-13 23:05:31.602,5,SYNC,CONFIRMED,250.00
1001832,2026-04-13 23:05:31.625,538,SYNC,CONFIRMED,150.00
1001850,2026-04-13 23:05:31.755,598,SYNC,CONFIRMED,250.00
1001862,2026-04-13 23:05:31.785,703,SYNC,CONFIRMED,250.00
1001868,2026-04-13 23:05:31.804,503,SYNC,CONFIRMED,250.00
1001873,2026-04-13 23:05:31.818,288,SYNC,CONFIRMED,250.00
1001876,2026-04-13 23:05:31.844,614,SYNC,CONFIRMED,250.00
1001877,2026-04-13 23:05:31.883,437,SYNC,CONFIRMED,250.00
1001884,2026-04-13 23:05:31.926,819,SYNC,CONFIRMED,250.00
1001917,2026-04-13 23:05:32.101,752,SYNC,CONFIRMED,150.00
1001918,2026-04-13 23:05:32.124,416,SYNC,CONFIRMED,250.00
1001921,2026-04-13 23:05:32.133,969,SYNC,CONFIRMED,250.00
1001922,2026-04-13 23:05:32.151,831,SYNC,CONFIRMED,250.00
1001923,2026-04-13 23:05:32.162,878,SYNC,CONFIRMED,150.00
1001926,2026-04-13 23:05:32.173,707,SYNC,CONFIRMED,150.00
1001928,2026-04-13 23:05:32.181,932,SYNC,CONFIRMED,150.00
1001930,2026-04-13 23:05:32.189,84,SYNC,CONFIRMED,150.00
1001933,2026-04-13 23:05:32.217,29,SYNC,CONFIRMED,150.00
1001935,2026-04-13 23:05:32.229,334,SYNC,CONFIRMED,150.00
1001936,2026-04-13 23:05:32.237,4,SYNC,CONFIRMED,150.00
1001966,2026-04-13 23:05:32.440,421,SYNC,CONFIRMED,150.00
1001971,2026-04-13 23:05:32.463,130,SYNC,CONFIRMED,150.00
1001972,2026-04-13 23:05:32.475,770,SYNC,CONFIRMED,250.00
1002019,2026-04-13 23:05:32.770,430,SYNC,CONFIRMED,150.00
1001182,2026-04-13 23:05:27.650,373,SYNC,CONFIRMED,250.00
1001186,2026-04-13 23:05:27.666,262,SYNC,CONFIRMED,150.00
1001189,2026-04-13 23:05:27.684,198,SYNC,CONFIRMED,150.00
1001193,2026-04-13 23:05:27.732,130,SYNC,CONFIRMED,150.00
1001211,2026-04-13 23:05:27.814,383,SYNC,CONFIRMED,250.00
1001217,2026-04-13 23:05:27.832,820,SYNC,CONFIRMED,150.00
1001220,2026-04-13 23:05:27.850,167,SYNC,CONFIRMED,250.00
1001237,2026-04-13 23:05:27.984,907,SYNC,CONFIRMED,150.00
1001250,2026-04-13 23:05:28.026,137,SYNC,CONFIRMED,250.00
1001254,2026-04-13 23:05:28.040,706,SYNC,CONFIRMED,250.00
1001255,2026-04-13 23:05:28.049,223,SYNC,CONFIRMED,150.00
1001256,2026-04-13 23:05:28.055,943,SYNC,CONFIRMED,150.00
1001260,2026-04-13 23:05:28.074,233,SYNC,CONFIRMED,250.00
1001264,2026-04-13 23:05:28.098,813,SYNC,CONFIRMED,250.00
1001265,2026-04-13 23:05:28.122,322,SYNC,CONFIRMED,150.00
1001266,2026-04-13 23:05:28.147,745,SYNC,CONFIRMED,150.00
1001269,2026-04-13 23:05:28.158,230,SYNC,CONFIRMED,150.00
1001283,2026-04-13 23:05:28.230,244,SYNC,CONFIRMED,250.00
1001286,2026-04-13 23:05:28.263,857,SYNC,CONFIRMED,150.00
1001291,2026-04-13 23:05:28.301,25,SYNC,CONFIRMED,150.00
1001292,2026-04-13 23:05:28.311,292,SYNC,CONFIRMED,250.00
1001294,2026-04-13 23:05:28.319,840,SYNC,CONFIRMED,250.00
1001295,2026-04-13 23:05:28.340,974,SYNC,CONFIRMED,150.00
1001296,2026-04-13 23:05:28.352,124,SYNC,CONFIRMED,250.00
1001301,2026-04-13 23:05:28.365,592,SYNC,CONFIRMED,250.00
1001306,2026-04-13 23:05:28.381,774,SYNC,CONFIRMED,150.00
1001324,2026-04-13 23:05:28.487,32,SYNC,CONFIRMED,150.00
1001430,2026-04-13 23:05:29.131,59,SYNC,CONFIRMED,250.00
1001435,2026-04-13 23:05:29.150,196,SYNC,CONFIRMED,250.00
1001469,2026-04-13 23:05:29.373,613,SYNC,CONFIRMED,250.00
1001473,2026-04-13 23:05:29.387,450,SYNC,CONFIRMED,150.00
1001481,2026-04-13 23:05:29.429,416,SYNC,CONFIRMED,250.00
1001509,2026-04-13 23:05:29.602,823,SYNC,CONFIRMED,150.00
1001510,2026-04-13 23:05:29.640,937,SYNC,CONFIRMED,250.00
1001512,2026-04-13 23:05:29.648,279,SYNC,CONFIRMED,250.00
1001514,2026-04-13 23:05:29.658,926,SYNC,CONFIRMED,150.00
1001515,2026-04-13 23:05:29.670,408,SYNC,CONFIRMED,250.00
1001518,2026-04-13 23:05:29.693,267,SYNC,CONFIRMED,250.00
1001519,2026-04-13 23:05:29.707,364,SYNC,CONFIRMED,250.00
1001524,2026-04-13 23:05:29.730,779,SYNC,CONFIRMED,250.00
1001529,2026-04-13 23:05:29.756,395,SYNC,CONFIRMED,250.00
1001530,2026-04-13 23:05:29.766,533,SYNC,CONFIRMED,250.00
1001535,2026-04-13 23:05:29.776,292,SYNC,CONFIRMED,150.00
1001538,2026-04-13 23:05:29.795,929,SYNC,CONFIRMED,150.00
1001541,2026-04-13 23:05:29.815,930,SYNC,CONFIRMED,250.00
1001556,2026-04-13 23:05:29.883,888,SYNC,CONFIRMED,250.00
1001559,2026-04-13 23:05:29.897,384,SYNC,CONFIRMED,250.00
1001562,2026-04-13 23:05:29.945,574,SYNC,CONFIRMED,150.00
1001565,2026-04-13 23:05:29.955,522,SYNC,CONFIRMED,150.00
1001568,2026-04-13 23:05:29.977,362,SYNC,CONFIRMED,250.00
1001571,2026-04-13 23:05:29.996,622,SYNC,CONFIRMED,150.00
1001572,2026-04-13 23:05:30.016,37,SYNC,CONFIRMED,150.00
1001587,2026-04-13 23:05:30.072,661,SYNC,CONFIRMED,250.00
1001592,2026-04-13 23:05:30.089,737,SYNC,CONFIRMED,250.00
1001593,2026-04-13 23:05:30.101,462,SYNC,CONFIRMED,250.00
1001605,2026-04-13 23:05:30.193,865,SYNC,CONFIRMED,150.00
1001608,2026-04-13 23:05:30.212,726,SYNC,CONFIRMED,250.00
1001620,2026-04-13 23:05:30.271,266,SYNC,CONFIRMED,150.00
1001648,2026-04-13 23:05:30.452,686,SYNC,CONFIRMED,150.00
1001649,2026-04-13 23:05:30.466,622,SYNC,CONFIRMED,150.00
1001651,2026-04-13 23:05:30.483,729,SYNC,CONFIRMED,250.00
1001653,2026-04-13 23:05:30.499,62,SYNC,CONFIRMED,150.00
1001655,2026-04-13 23:05:30.524,91,SYNC,CONFIRMED,250.00
1001659,2026-04-13 23:05:30.533,973,SYNC,CONFIRMED,150.00
1001661,2026-04-13 23:05:30.546,173,SYNC,CONFIRMED,250.00
1001668,2026-04-13 23:05:30.576,899,SYNC,CONFIRMED,150.00
1001670,2026-04-13 23:05:30.590,405,SYNC,CONFIRMED,150.00
1001674,2026-04-13 23:05:30.610,127,SYNC,CONFIRMED,250.00
1001680,2026-04-13 23:05:30.666,815,SYNC,CONFIRMED,150.00
1001683,2026-04-13 23:05:30.679,672,SYNC,CONFIRMED,150.00
1001685,2026-04-13 23:05:30.694,617,SYNC,CONFIRMED,150.00
1001687,2026-04-13 23:05:30.712,532,SYNC,CONFIRMED,150.00
1001692,2026-04-13 23:05:30.729,156,SYNC,CONFIRMED,150.00
1001693,2026-04-13 23:05:30.740,132,SYNC,CONFIRMED,150.00
1001694,2026-04-13 23:05:30.749,926,SYNC,CONFIRMED,250.00
1001697,2026-04-13 23:05:30.767,327,SYNC,CONFIRMED,250.00
1001698,2026-04-13 23:05:30.778,111,SYNC,CONFIRMED,150.00
1001704,2026-04-13 23:05:30.812,918,SYNC,CONFIRMED,150.00
1001709,2026-04-13 23:05:30.836,387,SYNC,CONFIRMED,150.00
1001723,2026-04-13 23:05:30.939,857,SYNC,CONFIRMED,150.00
1001726,2026-04-13 23:05:30.987,632,SYNC,CONFIRMED,150.00
1001733,2026-04-13 23:05:31.001,661,SYNC,CONFIRMED,150.00
1001736,2026-04-13 23:05:31.022,780,SYNC,CONFIRMED,250.00
1001738,2026-04-13 23:05:31.032,364,SYNC,CONFIRMED,150.00
1001739,2026-04-13 23:05:31.041,878,SYNC,CONFIRMED,150.00
1001742,2026-04-13 23:05:31.059,105,SYNC,CONFIRMED,150.00
1001744,2026-04-13 23:05:31.068,572,SYNC,CONFIRMED,250.00
1001746,2026-04-13 23:05:31.079,607,SYNC,CONFIRMED,150.00
1001748,2026-04-13 23:05:31.089,266,SYNC,CONFIRMED,150.00
1001755,2026-04-13 23:05:31.125,974,SYNC,CONFIRMED,250.00
1001759,2026-04-13 23:05:31.138,695,SYNC,CONFIRMED,150.00
1001772,2026-04-13 23:05:31.243,866,SYNC,CONFIRMED,150.00
1001773,2026-04-13 23:05:31.266,216,SYNC,CONFIRMED,250.00
1001776,2026-04-13 23:05:31.277,511,SYNC,CONFIRMED,150.00
1001777,2026-04-13 23:05:31.292,251,SYNC,CONFIRMED,250.00
1001780,2026-04-13 23:05:31.303,166,SYNC,CONFIRMED,150.00
1001783,2026-04-13 23:05:31.312,895,SYNC,CONFIRMED,150.00
1001791,2026-04-13 23:05:31.368,64,SYNC,CONFIRMED,250.00
1001792,2026-04-13 23:05:31.377,770,SYNC,CONFIRMED,150.00
1001793,2026-04-13 23:05:31.386,837,SYNC,CONFIRMED,150.00
1001807,2026-04-13 23:05:31.486,545,SYNC,CONFIRMED,150.00
1001387,2026-04-13 23:05:28.868,43,SYNC,CONFIRMED,250.00
1001390,2026-04-13 23:05:28.879,833,SYNC,CONFIRMED,250.00
1001391,2026-04-13 23:05:28.890,879,SYNC,CONFIRMED,150.00
1001394,2026-04-13 23:05:28.913,9,SYNC,CONFIRMED,250.00
1001397,2026-04-13 23:05:28.936,212,SYNC,CONFIRMED,150.00
1001399,2026-04-13 23:05:28.949,433,SYNC,CONFIRMED,150.00
1001400,2026-04-13 23:05:28.962,836,SYNC,CONFIRMED,250.00
1001403,2026-04-13 23:05:28.986,769,SYNC,CONFIRMED,150.00
1001404,2026-04-13 23:05:29.006,655,SYNC,CONFIRMED,150.00
1001406,2026-04-13 23:05:29.019,971,SYNC,CONFIRMED,150.00
1001407,2026-04-13 23:05:29.030,194,SYNC,CONFIRMED,250.00
1001411,2026-04-13 23:05:29.040,347,SYNC,CONFIRMED,150.00
1001416,2026-04-13 23:05:29.063,784,SYNC,CONFIRMED,150.00
1001418,2026-04-13 23:05:29.078,385,SYNC,CONFIRMED,250.00
1001423,2026-04-13 23:05:29.105,925,SYNC,CONFIRMED,150.00
1001424,2026-04-13 23:05:29.115,904,SYNC,CONFIRMED,250.00
1001425,2026-04-13 23:05:29.126,437,SYNC,CONFIRMED,250.00
1002025,2026-04-13 23:05:32.776,48,SYNC,CONFIRMED,150.00
1002029,2026-04-13 23:05:32.808,383,SYNC,CONFIRMED,150.00
1002034,2026-04-13 23:05:32.832,370,SYNC,CONFIRMED,150.00
1002041,2026-04-13 23:05:32.871,798,SYNC,CONFIRMED,150.00
1002042,2026-04-13 23:05:32.880,505,SYNC,CONFIRMED,250.00
1002043,2026-04-13 23:05:32.916,26,SYNC,CONFIRMED,250.00
1002044,2026-04-13 23:05:32.934,211,SYNC,CONFIRMED,150.00
1002053,2026-04-13 23:05:32.977,54,SYNC,CONFIRMED,150.00
1002054,2026-04-13 23:05:32.990,983,SYNC,CONFIRMED,250.00
1002056,2026-04-13 23:05:33.000,456,SYNC,CONFIRMED,250.00
1002059,2026-04-13 23:05:33.012,894,SYNC,CONFIRMED,250.00
1002063,2026-04-13 23:05:33.036,140,SYNC,CONFIRMED,150.00
1002075,2026-04-13 23:05:33.122,863,SYNC,CONFIRMED,250.00
1002076,2026-04-13 23:05:33.133,550,SYNC,CONFIRMED,150.00
1002082,2026-04-13 23:05:33.152,978,SYNC,CONFIRMED,150.00
1002086,2026-04-13 23:05:33.167,802,SYNC,CONFIRMED,150.00
1002092,2026-04-13 23:05:33.198,97,SYNC,CONFIRMED,250.00
1002096,2026-04-13 23:05:33.209,987,SYNC,CONFIRMED,150.00
1002099,2026-04-13 23:05:33.220,317,SYNC,CONFIRMED,250.00
1002100,2026-04-13 23:05:33.240,961,SYNC,CONFIRMED,150.00
1002104,2026-04-13 23:05:33.258,989,SYNC,CONFIRMED,150.00
1002105,2026-04-13 23:05:33.268,941,SYNC,CONFIRMED,250.00
1002106,2026-04-13 23:05:33.280,445,SYNC,CONFIRMED,150.00
1002110,2026-04-13 23:05:33.312,320,SYNC,CONFIRMED,150.00
1002113,2026-04-13 23:05:33.327,71,SYNC,CONFIRMED,250.00
1002116,2026-04-13 23:05:33.346,952,SYNC,CONFIRMED,150.00
1002120,2026-04-13 23:05:33.373,718,SYNC,CONFIRMED,250.00
1002121,2026-04-13 23:05:33.381,644,SYNC,CONFIRMED,250.00
1002123,2026-04-13 23:05:33.389,521,SYNC,CONFIRMED,150.00
1002130,2026-04-13 23:05:33.445,158,SYNC,CONFIRMED,150.00
1002131,2026-04-13 23:05:33.452,586,SYNC,CONFIRMED,150.00
1002160,2026-04-13 23:05:33.592,79,SYNC,CONFIRMED,150.00
1002236,2026-04-13 23:05:34.077,558,SYNC,CONFIRMED,150.00
1002241,2026-04-13 23:05:34.099,730,SYNC,CONFIRMED,150.00
1002252,2026-04-13 23:05:34.161,822,SYNC,CONFIRMED,250.00
1002254,2026-04-13 23:05:34.177,439,SYNC,CONFIRMED,150.00
1002257,2026-04-13 23:05:34.195,711,SYNC,CONFIRMED,150.00
1002260,2026-04-13 23:05:34.204,49,SYNC,CONFIRMED,150.00
1002261,2026-04-13 23:05:34.216,208,SYNC,CONFIRMED,150.00
1002262,2026-04-13 23:05:34.224,679,SYNC,CONFIRMED,150.00
1002287,2026-04-13 23:05:34.382,707,SYNC,CONFIRMED,250.00
1002292,2026-04-13 23:05:34.400,791,SYNC,CONFIRMED,250.00
1002303,2026-04-13 23:05:34.465,267,SYNC,CONFIRMED,150.00
1002308,2026-04-13 23:05:34.488,304,SYNC,CONFIRMED,150.00
1002309,2026-04-13 23:05:34.497,740,SYNC,CONFIRMED,150.00
1002311,2026-04-13 23:05:34.505,290,SYNC,CONFIRMED,250.00
1002312,2026-04-13 23:05:34.514,407,SYNC,CONFIRMED,150.00
1002316,2026-04-13 23:05:34.523,229,SYNC,CONFIRMED,250.00
1002317,2026-04-13 23:05:34.540,495,SYNC,CONFIRMED,250.00
1002319,2026-04-13 23:05:34.549,148,SYNC,CONFIRMED,250.00
1002324,2026-04-13 23:05:34.569,72,SYNC,CONFIRMED,250.00
1002340,2026-04-13 23:05:34.690,119,SYNC,CONFIRMED,150.00
1002343,2026-04-13 23:05:34.711,397,SYNC,CONFIRMED,150.00
1002679,2026-04-13 23:05:36.749,157,SYNC,CONFIRMED,150.00
1002684,2026-04-13 23:05:36.768,336,SYNC,CONFIRMED,150.00
1002688,2026-04-13 23:05:36.787,668,SYNC,CONFIRMED,150.00
1002719,2026-04-13 23:05:37.019,172,SYNC,CONFIRMED,150.00
1002723,2026-04-13 23:05:37.032,228,SYNC,CONFIRMED,150.00
1002727,2026-04-13 23:05:37.045,824,SYNC,CONFIRMED,250.00
1002729,2026-04-13 23:05:37.057,19,SYNC,CONFIRMED,250.00
1002730,2026-04-13 23:05:37.076,154,SYNC,CONFIRMED,250.00
1002731,2026-04-13 23:05:37.088,285,SYNC,CONFIRMED,150.00
1002733,2026-04-13 23:05:37.096,556,SYNC,CONFIRMED,250.00
1002736,2026-04-13 23:05:37.114,27,SYNC,CONFIRMED,150.00
1002745,2026-04-13 23:05:37.188,989,SYNC,CONFIRMED,250.00
1002771,2026-04-13 23:05:37.322,291,SYNC,CONFIRMED,250.00
1002774,2026-04-13 23:05:37.356,157,SYNC,CONFIRMED,250.00
1002776,2026-04-13 23:05:37.365,612,SYNC,CONFIRMED,150.00
1002780,2026-04-13 23:05:37.378,61,SYNC,CONFIRMED,250.00
1002782,2026-04-13 23:05:37.389,705,SYNC,CONFIRMED,250.00
1002783,2026-04-13 23:05:37.418,765,SYNC,CONFIRMED,150.00
1002785,2026-04-13 23:05:37.438,184,SYNC,CONFIRMED,250.00
1002787,2026-04-13 23:05:37.454,415,SYNC,CONFIRMED,150.00
1002792,2026-04-13 23:05:37.467,61,SYNC,CONFIRMED,250.00
1002795,2026-04-13 23:05:37.489,998,SYNC,CONFIRMED,250.00
1002806,2026-04-13 23:05:37.566,217,SYNC,CONFIRMED,250.00
1002809,2026-04-13 23:05:37.588,498,SYNC,CONFIRMED,250.00
1002811,2026-04-13 23:05:37.600,343,SYNC,CONFIRMED,150.00
1002816,2026-04-13 23:05:37.640,384,SYNC,CONFIRMED,150.00
1002818,2026-04-13 23:05:37.649,982,SYNC,CONFIRMED,150.00
1002824,2026-04-13 23:05:37.683,611,SYNC,CONFIRMED,150.00
1002826,2026-04-13 23:05:37.693,323,SYNC,CONFIRMED,250.00
1002827,2026-04-13 23:05:37.707,588,SYNC,CONFIRMED,150.00
1002829,2026-04-13 23:05:37.726,530,SYNC,CONFIRMED,150.00
1001528,2026-04-13 23:05:29.755,358,SYNC,CONFIRMED,250.00
1001531,2026-04-13 23:05:29.770,607,SYNC,CONFIRMED,150.00
1001589,2026-04-13 23:05:30.074,232,SYNC,CONFIRMED,250.00
1001610,2026-04-13 23:05:30.219,30,SYNC,CONFIRMED,150.00
1001613,2026-04-13 23:05:30.237,877,SYNC,CONFIRMED,150.00
1001616,2026-04-13 23:05:30.260,194,SYNC,CONFIRMED,150.00
1001617,2026-04-13 23:05:30.268,358,SYNC,CONFIRMED,150.00
1001713,2026-04-13 23:05:30.843,424,SYNC,CONFIRMED,250.00
1001717,2026-04-13 23:05:30.873,85,SYNC,CONFIRMED,250.00
1001718,2026-04-13 23:05:30.904,929,SYNC,CONFIRMED,150.00
1001719,2026-04-13 23:05:30.928,837,SYNC,CONFIRMED,150.00
1001730,2026-04-13 23:05:30.995,553,SYNC,CONFIRMED,150.00
1001734,2026-04-13 23:05:31.006,198,SYNC,CONFIRMED,150.00
1001735,2026-04-13 23:05:31.017,474,SYNC,CONFIRMED,150.00
1001737,2026-04-13 23:05:31.032,445,SYNC,CONFIRMED,150.00
1001740,2026-04-13 23:05:31.044,859,SYNC,CONFIRMED,250.00
1001741,2026-04-13 23:05:31.058,253,SYNC,CONFIRMED,150.00
1001743,2026-04-13 23:05:31.067,790,SYNC,CONFIRMED,250.00
1001750,2026-04-13 23:05:31.097,851,SYNC,CONFIRMED,250.00
1001752,2026-04-13 23:05:31.105,4,SYNC,CONFIRMED,150.00
1001753,2026-04-13 23:05:31.120,734,SYNC,CONFIRMED,250.00
1001760,2026-04-13 23:05:31.141,187,SYNC,CONFIRMED,250.00
1001762,2026-04-13 23:05:31.151,357,SYNC,CONFIRMED,250.00
1001765,2026-04-13 23:05:31.172,810,SYNC,CONFIRMED,150.00
1001769,2026-04-13 23:05:31.214,718,SYNC,CONFIRMED,250.00
1001770,2026-04-13 23:05:31.239,50,SYNC,CONFIRMED,250.00
1001781,2026-04-13 23:05:31.309,231,SYNC,CONFIRMED,150.00
1001810,2026-04-13 23:05:31.494,316,SYNC,CONFIRMED,250.00
1001817,2026-04-13 23:05:31.536,443,SYNC,CONFIRMED,150.00
1001822,2026-04-13 23:05:31.549,828,SYNC,CONFIRMED,250.00
1001824,2026-04-13 23:05:31.561,615,SYNC,CONFIRMED,250.00
1001827,2026-04-13 23:05:31.576,344,SYNC,CONFIRMED,150.00
1001829,2026-04-13 23:05:31.586,472,SYNC,CONFIRMED,150.00
1001833,2026-04-13 23:05:31.627,943,SYNC,CONFIRMED,150.00
1001842,2026-04-13 23:05:31.677,560,SYNC,CONFIRMED,150.00
1001843,2026-04-13 23:05:31.687,10,SYNC,CONFIRMED,150.00
1001844,2026-04-13 23:05:31.697,25,SYNC,CONFIRMED,150.00
1001845,2026-04-13 23:05:31.710,643,SYNC,CONFIRMED,250.00
1001849,2026-04-13 23:05:31.749,221,SYNC,CONFIRMED,150.00
1001854,2026-04-13 23:05:31.760,710,SYNC,CONFIRMED,150.00
1001857,2026-04-13 23:05:31.775,163,SYNC,CONFIRMED,150.00
1001861,2026-04-13 23:05:31.785,110,SYNC,CONFIRMED,150.00
1001867,2026-04-13 23:05:31.800,902,SYNC,CONFIRMED,150.00
1001870,2026-04-13 23:05:31.813,545,SYNC,CONFIRMED,150.00
1001967,2026-04-13 23:05:32.444,250,SYNC,CONFIRMED,150.00
1001969,2026-04-13 23:05:32.456,931,SYNC,CONFIRMED,250.00
1001974,2026-04-13 23:05:32.476,177,SYNC,CONFIRMED,250.00
1001977,2026-04-13 23:05:32.493,173,SYNC,CONFIRMED,150.00
1001979,2026-04-13 23:05:32.505,435,SYNC,CONFIRMED,150.00
1001982,2026-04-13 23:05:32.522,60,SYNC,CONFIRMED,150.00
1001984,2026-04-13 23:05:32.533,455,SYNC,CONFIRMED,250.00
1001986,2026-04-13 23:05:32.548,293,SYNC,CONFIRMED,250.00
1001993,2026-04-13 23:05:32.582,173,SYNC,CONFIRMED,150.00
1001995,2026-04-13 23:05:32.597,920,SYNC,CONFIRMED,150.00
1002000,2026-04-13 23:05:32.620,388,SYNC,CONFIRMED,150.00
1002001,2026-04-13 23:05:32.675,693,SYNC,CONFIRMED,150.00
1002011,2026-04-13 23:05:32.727,72,SYNC,CONFIRMED,150.00
1002012,2026-04-13 23:05:32.739,772,SYNC,CONFIRMED,250.00
1002018,2026-04-13 23:05:32.769,254,SYNC,CONFIRMED,150.00
1002027,2026-04-13 23:05:32.785,551,SYNC,CONFIRMED,150.00
1002030,2026-04-13 23:05:32.810,153,SYNC,CONFIRMED,250.00
1002033,2026-04-13 23:05:32.828,948,SYNC,CONFIRMED,250.00
1002061,2026-04-13 23:05:33.018,917,SYNC,CONFIRMED,250.00
1002062,2026-04-13 23:05:33.035,544,SYNC,CONFIRMED,150.00
1002065,2026-04-13 23:05:33.046,502,SYNC,CONFIRMED,250.00
1002066,2026-04-13 23:05:33.054,589,SYNC,CONFIRMED,250.00
1002069,2026-04-13 23:05:33.078,259,SYNC,CONFIRMED,250.00
1002073,2026-04-13 23:05:33.117,810,SYNC,CONFIRMED,250.00
1002078,2026-04-13 23:05:33.139,39,SYNC,CONFIRMED,150.00
1002080,2026-04-13 23:05:33.148,890,SYNC,CONFIRMED,250.00
1002083,2026-04-13 23:05:33.158,988,SYNC,CONFIRMED,250.00
1002093,2026-04-13 23:05:33.198,129,SYNC,CONFIRMED,250.00
1002097,2026-04-13 23:05:33.215,949,SYNC,CONFIRMED,250.00
1002102,2026-04-13 23:05:33.244,34,SYNC,CONFIRMED,150.00
1002103,2026-04-13 23:05:33.257,912,SYNC,CONFIRMED,150.00
1002107,2026-04-13 23:05:33.285,8,SYNC,CONFIRMED,250.00
1002108,2026-04-13 23:05:33.294,206,SYNC,CONFIRMED,250.00
1002109,2026-04-13 23:05:33.309,807,SYNC,CONFIRMED,250.00
1002114,2026-04-13 23:05:33.330,57,SYNC,CONFIRMED,250.00
1002115,2026-04-13 23:05:33.343,889,SYNC,CONFIRMED,250.00
1002125,2026-04-13 23:05:33.396,328,SYNC,CONFIRMED,250.00
1002126,2026-04-13 23:05:33.411,102,SYNC,CONFIRMED,250.00
1002129,2026-04-13 23:05:33.437,501,SYNC,CONFIRMED,150.00
1002132,2026-04-13 23:05:33.452,789,SYNC,CONFIRMED,250.00
1002140,2026-04-13 23:05:33.500,603,SYNC,CONFIRMED,150.00
1002142,2026-04-13 23:05:33.507,786,SYNC,CONFIRMED,250.00
1002149,2026-04-13 23:05:33.543,756,SYNC,CONFIRMED,150.00
1002157,2026-04-13 23:05:33.587,596,SYNC,CONFIRMED,250.00
1002161,2026-04-13 23:05:33.595,754,SYNC,CONFIRMED,150.00
1002167,2026-04-13 23:05:33.624,227,SYNC,CONFIRMED,250.00
1002171,2026-04-13 23:05:33.640,306,SYNC,CONFIRMED,250.00
1002174,2026-04-13 23:05:33.678,431,SYNC,CONFIRMED,150.00
1002175,2026-04-13 23:05:33.691,851,SYNC,CONFIRMED,250.00
1002178,2026-04-13 23:05:33.703,685,SYNC,CONFIRMED,250.00
1002179,2026-04-13 23:05:33.717,720,SYNC,CONFIRMED,150.00
1002183,2026-04-13 23:05:33.745,163,SYNC,CONFIRMED,150.00
1002184,2026-04-13 23:05:33.756,920,SYNC,CONFIRMED,250.00
1002189,2026-04-13 23:05:33.795,422,SYNC,CONFIRMED,250.00
1002194,2026-04-13 23:05:33.829,1,SYNC,CONFIRMED,250.00
1002197,2026-04-13 23:05:33.840,993,SYNC,CONFIRMED,250.00
1002200,2026-04-13 23:05:33.859,956,SYNC,CONFIRMED,250.00
1001583,2026-04-13 23:05:30.057,573,SYNC,CONFIRMED,150.00
