"id","created_at","customer_id","processingtype","status","total_amount"
956044,2026-04-13 22:36:14.958,469,ASYNC,CONFIRMED,250.00
956045,2026-04-13 22:36:14.971,215,ASYNC,CONFIRMED,150.00
956046,2026-04-13 22:36:14.978,261,ASYNC,CONFIRMED,250.00
956047,2026-04-13 22:36:15.011,677,ASYNC,CONFIRMED,250.00
956048,2026-04-13 22:36:15.015,191,ASYNC,CONFIRMED,150.00
956049,2026-04-13 22:36:15.023,185,ASYNC,CONFIRMED,150.00
956050,2026-04-13 22:36:15.035,183,ASYNC,CONFIRMED,250.00
956051,2026-04-13 22:36:15.042,178,ASYNC,CONFIRMED,150.00
956053,2026-04-13 22:36:15.045,159,ASYNC,CONFIRMED,150.00
956061,2026-04-13 22:36:15.111,286,ASYNC,CONFIRMED,150.00
956065,2026-04-13 22:36:15.113,558,ASYNC,CONFIRMED,150.00
956066,2026-04-13 22:36:15.119,44,ASYNC,CONFIRMED,250.00
956067,2026-04-13 22:36:15.123,203,ASYNC,CONFIRMED,250.00
956068,2026-04-13 22:36:15.131,506,ASYNC,CONFIRMED,250.00
956069,2026-04-13 22:36:15.138,906,ASYNC,CONFIRMED,150.00
956071,2026-04-13 22:36:15.141,67,ASYNC,CONFIRMED,150.00
956072,2026-04-13 22:36:15.151,969,ASYNC,CONFIRMED,150.00
956073,2026-04-13 22:36:15.153,219,ASYNC,CONFIRMED,250.00
956074,2026-04-13 22:36:15.171,541,ASYNC,CONFIRMED,150.00
956075,2026-04-13 22:36:15.175,573,ASYNC,CONFIRMED,250.00
956076,2026-04-13 22:36:15.178,703,ASYNC,CONFIRMED,150.00
956077,2026-04-13 22:36:15.187,622,ASYNC,CONFIRMED,250.00
956078,2026-04-13 22:36:15.194,508,ASYNC,CONFIRMED,150.00
956079,2026-04-13 22:36:15.203,467,ASYNC,CONFIRMED,150.00
956080,2026-04-13 22:36:15.214,286,ASYNC,CONFIRMED,150.00
956083,2026-04-13 22:36:15.227,88,ASYNC,CONFIRMED,150.00
956084,2026-04-13 22:36:15.246,559,ASYNC,CONFIRMED,150.00
956096,2026-04-13 22:36:15.293,361,ASYNC,CONFIRMED,250.00
956097,2026-04-13 22:36:15.324,544,ASYNC,CONFIRMED,250.00
956101,2026-04-13 22:36:15.355,409,ASYNC,CONFIRMED,150.00
956104,2026-04-13 22:36:15.362,994,ASYNC,CONFIRMED,150.00
956105,2026-04-13 22:36:15.379,404,ASYNC,CONFIRMED,250.00
956107,2026-04-13 22:36:15.382,837,ASYNC,CONFIRMED,150.00
956108,2026-04-13 22:36:15.408,978,ASYNC,CONFIRMED,250.00
956111,2026-04-13 22:36:15.411,343,ASYNC,CONFIRMED,250.00
956112,2026-04-13 22:36:15.416,481,ASYNC,CONFIRMED,150.00
956113,2026-04-13 22:36:15.427,94,ASYNC,CONFIRMED,150.00
956117,2026-04-13 22:36:15.442,718,ASYNC,CONFIRMED,250.00
956130,2026-04-13 22:36:15.503,183,ASYNC,CONFIRMED,150.00
956131,2026-04-13 22:36:15.513,263,ASYNC,CONFIRMED,250.00
956132,2026-04-13 22:36:15.518,403,ASYNC,CONFIRMED,250.00
956133,2026-04-13 22:36:15.525,604,ASYNC,CONFIRMED,250.00
956134,2026-04-13 22:36:15.544,702,ASYNC,CONFIRMED,250.00
956135,2026-04-13 22:36:15.547,346,ASYNC,CONFIRMED,250.00
956136,2026-04-13 22:36:15.555,449,ASYNC,CONFIRMED,250.00
956138,2026-04-13 22:36:15.577,543,ASYNC,CONFIRMED,150.00
956141,2026-04-13 22:36:15.584,930,ASYNC,CONFIRMED,250.00
956194,2026-04-13 22:36:15.904,318,ASYNC,CONFIRMED,150.00
956197,2026-04-13 22:36:15.941,5,ASYNC,CONFIRMED,250.00
956210,2026-04-13 22:36:16.036,854,ASYNC,CONFIRMED,150.00
956213,2026-04-13 22:36:16.046,377,ASYNC,CONFIRMED,250.00
956214,2026-04-13 22:36:16.051,897,ASYNC,CONFIRMED,250.00
956222,2026-04-13 22:36:16.112,712,ASYNC,CONFIRMED,250.00
956223,2026-04-13 22:36:16.128,387,ASYNC,CONFIRMED,250.00
956224,2026-04-13 22:36:16.132,651,ASYNC,CONFIRMED,250.00
956229,2026-04-13 22:36:16.166,521,ASYNC,CONFIRMED,250.00
956230,2026-04-13 22:36:16.169,945,ASYNC,CONFIRMED,150.00
956235,2026-04-13 22:36:16.187,496,ASYNC,CONFIRMED,150.00
956237,2026-04-13 22:36:16.190,311,ASYNC,CONFIRMED,250.00
956238,2026-04-13 22:36:16.203,851,ASYNC,CONFIRMED,150.00
956239,2026-04-13 22:36:16.207,432,ASYNC,CONFIRMED,150.00
956241,2026-04-13 22:36:16.212,466,ASYNC,CONFIRMED,150.00
956245,2026-04-13 22:36:16.227,163,ASYNC,CONFIRMED,150.00
956247,2026-04-13 22:36:16.240,35,ASYNC,CONFIRMED,250.00
955818,2026-04-13 22:36:13.611,243,ASYNC,CONFIRMED,150.00
955819,2026-04-13 22:36:13.631,478,ASYNC,CONFIRMED,150.00
955821,2026-04-13 22:36:13.633,119,ASYNC,CONFIRMED,250.00
955822,2026-04-13 22:36:13.638,659,ASYNC,CONFIRMED,250.00
955825,2026-04-13 22:36:13.667,89,ASYNC,CONFIRMED,150.00
955827,2026-04-13 22:36:13.672,666,ASYNC,CONFIRMED,150.00
955828,2026-04-13 22:36:13.675,513,ASYNC,CONFIRMED,150.00
955829,2026-04-13 22:36:13.679,347,ASYNC,CONFIRMED,150.00
955830,2026-04-13 22:36:13.686,463,ASYNC,CONFIRMED,250.00
955835,2026-04-13 22:36:13.707,848,ASYNC,CONFIRMED,150.00
955836,2026-04-13 22:36:13.715,132,ASYNC,CONFIRMED,150.00
955837,2026-04-13 22:36:13.719,744,ASYNC,CONFIRMED,250.00
955846,2026-04-13 22:36:13.779,773,ASYNC,CONFIRMED,150.00
955847,2026-04-13 22:36:13.793,829,ASYNC,CONFIRMED,250.00
955848,2026-04-13 22:36:13.807,656,ASYNC,CONFIRMED,150.00
955849,2026-04-13 22:36:13.817,405,ASYNC,CONFIRMED,150.00
955850,2026-04-13 22:36:13.830,610,ASYNC,CONFIRMED,250.00
955853,2026-04-13 22:36:13.840,923,ASYNC,CONFIRMED,150.00
955856,2026-04-13 22:36:13.849,705,ASYNC,CONFIRMED,150.00
955857,2026-04-13 22:36:13.852,845,ASYNC,CONFIRMED,150.00
955858,2026-04-13 22:36:13.871,500,ASYNC,CONFIRMED,250.00
955863,2026-04-13 22:36:13.893,490,ASYNC,CONFIRMED,250.00
955864,2026-04-13 22:36:13.906,242,ASYNC,CONFIRMED,150.00
955865,2026-04-13 22:36:13.911,15,ASYNC,CONFIRMED,250.00
955866,2026-04-13 22:36:13.920,815,ASYNC,CONFIRMED,150.00
955867,2026-04-13 22:36:13.923,158,ASYNC,CONFIRMED,150.00
955868,2026-04-13 22:36:13.925,280,ASYNC,CONFIRMED,250.00
955870,2026-04-13 22:36:13.933,861,ASYNC,CONFIRMED,250.00
955871,2026-04-13 22:36:13.948,619,ASYNC,CONFIRMED,150.00
955873,2026-04-13 22:36:13.950,154,ASYNC,CONFIRMED,150.00
955874,2026-04-13 22:36:13.958,711,ASYNC,CONFIRMED,250.00
955875,2026-04-13 22:36:13.967,793,ASYNC,CONFIRMED,150.00
955876,2026-04-13 22:36:13.969,222,ASYNC,CONFIRMED,150.00
955878,2026-04-13 22:36:13.971,977,ASYNC,CONFIRMED,250.00
955879,2026-04-13 22:36:13.975,792,ASYNC,CONFIRMED,250.00
955880,2026-04-13 22:36:13.983,872,ASYNC,CONFIRMED,250.00
955881,2026-04-13 22:36:13.989,277,ASYNC,CONFIRMED,250.00
955886,2026-04-13 22:36:14.027,237,ASYNC,CONFIRMED,150.00
955889,2026-04-13 22:36:14.040,716,ASYNC,CONFIRMED,250.00
955890,2026-04-13 22:36:14.044,468,ASYNC,CONFIRMED,250.00
955893,2026-04-13 22:36:14.047,477,ASYNC,CONFIRMED,250.00
955894,2026-04-13 22:36:14.076,205,ASYNC,CONFIRMED,150.00
955895,2026-04-13 22:36:14.080,383,ASYNC,CONFIRMED,150.00
955897,2026-04-13 22:36:14.095,489,ASYNC,CONFIRMED,150.00
955898,2026-04-13 22:36:14.097,347,ASYNC,CONFIRMED,250.00
955904,2026-04-13 22:36:14.138,203,ASYNC,CONFIRMED,150.00
955905,2026-04-13 22:36:14.144,998,ASYNC,CONFIRMED,250.00
955906,2026-04-13 22:36:14.151,147,ASYNC,CONFIRMED,250.00
955907,2026-04-13 22:36:14.160,434,ASYNC,CONFIRMED,250.00
955911,2026-04-13 22:36:14.180,529,ASYNC,CONFIRMED,250.00
955912,2026-04-13 22:36:14.190,545,ASYNC,CONFIRMED,250.00
955913,2026-04-13 22:36:14.193,813,ASYNC,CONFIRMED,150.00
955914,2026-04-13 22:36:14.208,404,ASYNC,CONFIRMED,150.00
955916,2026-04-13 22:36:14.212,241,ASYNC,CONFIRMED,250.00
955918,2026-04-13 22:36:14.216,625,ASYNC,CONFIRMED,250.00
955919,2026-04-13 22:36:14.241,239,ASYNC,CONFIRMED,150.00
955920,2026-04-13 22:36:14.249,922,ASYNC,CONFIRMED,150.00
955921,2026-04-13 22:36:14.255,569,ASYNC,CONFIRMED,250.00
955922,2026-04-13 22:36:14.257,312,ASYNC,CONFIRMED,150.00
955924,2026-04-13 22:36:14.259,430,ASYNC,CONFIRMED,250.00
955928,2026-04-13 22:36:14.274,67,ASYNC,CONFIRMED,150.00
955929,2026-04-13 22:36:14.279,324,ASYNC,CONFIRMED,150.00
955930,2026-04-13 22:36:14.283,145,ASYNC,CONFIRMED,150.00
955932,2026-04-13 22:36:14.290,84,ASYNC,CONFIRMED,250.00
955933,2026-04-13 22:36:14.294,212,ASYNC,CONFIRMED,250.00
955934,2026-04-13 22:36:14.298,236,ASYNC,CONFIRMED,250.00
955935,2026-04-13 22:36:14.301,499,ASYNC,CONFIRMED,250.00
955936,2026-04-13 22:36:14.312,845,ASYNC,CONFIRMED,250.00
955938,2026-04-13 22:36:14.315,7,ASYNC,CONFIRMED,250.00
955939,2026-04-13 22:36:14.327,771,ASYNC,CONFIRMED,150.00
955940,2026-04-13 22:36:14.340,962,ASYNC,CONFIRMED,250.00
955941,2026-04-13 22:36:14.349,161,ASYNC,CONFIRMED,250.00
955942,2026-04-13 22:36:14.358,162,ASYNC,CONFIRMED,150.00
955947,2026-04-13 22:36:14.395,586,ASYNC,CONFIRMED,250.00
955948,2026-04-13 22:36:14.400,756,ASYNC,CONFIRMED,150.00
955949,2026-04-13 22:36:14.416,637,ASYNC,CONFIRMED,150.00
955956,2026-04-13 22:36:14.450,684,ASYNC,CONFIRMED,150.00
955957,2026-04-13 22:36:14.456,241,ASYNC,CONFIRMED,250.00
955962,2026-04-13 22:36:14.481,202,ASYNC,CONFIRMED,150.00
955965,2026-04-13 22:36:14.491,364,ASYNC,CONFIRMED,150.00
955966,2026-04-13 22:36:14.508,26,ASYNC,CONFIRMED,150.00
955968,2026-04-13 22:36:14.517,456,ASYNC,CONFIRMED,250.00
955969,2026-04-13 22:36:14.522,777,ASYNC,CONFIRMED,250.00
955970,2026-04-13 22:36:14.527,356,ASYNC,CONFIRMED,150.00
955973,2026-04-13 22:36:14.530,642,ASYNC,CONFIRMED,250.00
955974,2026-04-13 22:36:14.539,54,ASYNC,CONFIRMED,250.00
955975,2026-04-13 22:36:14.543,866,ASYNC,CONFIRMED,250.00
955977,2026-04-13 22:36:14.545,815,ASYNC,CONFIRMED,150.00
955978,2026-04-13 22:36:14.560,904,ASYNC,CONFIRMED,150.00
955979,2026-04-13 22:36:14.565,315,ASYNC,CONFIRMED,150.00
955985,2026-04-13 22:36:14.611,416,ASYNC,CONFIRMED,250.00
955990,2026-04-13 22:36:14.656,276,ASYNC,CONFIRMED,150.00
955992,2026-04-13 22:36:14.662,329,ASYNC,CONFIRMED,250.00
955994,2026-04-13 22:36:14.681,890,ASYNC,CONFIRMED,250.00
955995,2026-04-13 22:36:14.685,261,ASYNC,CONFIRMED,150.00
955996,2026-04-13 22:36:14.694,104,ASYNC,CONFIRMED,250.00
955998,2026-04-13 22:36:14.702,866,ASYNC,CONFIRMED,150.00
955999,2026-04-13 22:36:14.706,592,ASYNC,CONFIRMED,250.00
956000,2026-04-13 22:36:14.710,697,ASYNC,CONFIRMED,150.00
956002,2026-04-13 22:36:14.724,249,ASYNC,CONFIRMED,250.00
955861,2026-04-13 22:36:13.883,258,ASYNC,CONFIRMED,150.00
955862,2026-04-13 22:36:13.893,215,ASYNC,CONFIRMED,150.00
955872,2026-04-13 22:36:13.948,999,ASYNC,CONFIRMED,150.00
955877,2026-04-13 22:36:13.971,408,ASYNC,CONFIRMED,150.00
955882,2026-04-13 22:36:13.990,570,ASYNC,CONFIRMED,250.00
955885,2026-04-13 22:36:14.027,807,ASYNC,CONFIRMED,150.00
955887,2026-04-13 22:36:14.036,705,ASYNC,CONFIRMED,250.00
955888,2026-04-13 22:36:14.040,341,ASYNC,CONFIRMED,150.00
955891,2026-04-13 22:36:14.044,369,ASYNC,CONFIRMED,250.00
955917,2026-04-13 22:36:14.212,201,ASYNC,CONFIRMED,250.00
955923,2026-04-13 22:36:14.257,976,ASYNC,CONFIRMED,250.00
955925,2026-04-13 22:36:14.261,842,ASYNC,CONFIRMED,250.00
955926,2026-04-13 22:36:14.268,259,ASYNC,CONFIRMED,150.00
955927,2026-04-13 22:36:14.273,11,ASYNC,CONFIRMED,250.00
955937,2026-04-13 22:36:14.314,712,ASYNC,CONFIRMED,250.00
955943,2026-04-13 22:36:14.358,933,ASYNC,CONFIRMED,250.00
955944,2026-04-13 22:36:14.371,290,ASYNC,CONFIRMED,150.00
955945,2026-04-13 22:36:14.385,939,ASYNC,CONFIRMED,250.00
955946,2026-04-13 22:36:14.395,999,ASYNC,CONFIRMED,150.00
955950,2026-04-13 22:36:14.417,648,ASYNC,CONFIRMED,250.00
955951,2026-04-13 22:36:14.420,789,ASYNC,CONFIRMED,150.00
955952,2026-04-13 22:36:14.425,781,ASYNC,CONFIRMED,250.00
955953,2026-04-13 22:36:14.433,840,ASYNC,CONFIRMED,150.00
955954,2026-04-13 22:36:14.438,790,ASYNC,CONFIRMED,250.00
955955,2026-04-13 22:36:14.449,492,ASYNC,CONFIRMED,150.00
955958,2026-04-13 22:36:14.457,350,ASYNC,CONFIRMED,150.00
955960,2026-04-13 22:36:14.477,745,ASYNC,CONFIRMED,150.00
955961,2026-04-13 22:36:14.480,292,ASYNC,CONFIRMED,150.00
955972,2026-04-13 22:36:14.527,82,ASYNC,CONFIRMED,150.00
955976,2026-04-13 22:36:14.543,298,ASYNC,CONFIRMED,250.00
955980,2026-04-13 22:36:14.565,23,ASYNC,CONFIRMED,150.00
955981,2026-04-13 22:36:14.576,502,ASYNC,CONFIRMED,250.00
955982,2026-04-13 22:36:14.582,218,ASYNC,CONFIRMED,250.00
955983,2026-04-13 22:36:14.597,169,ASYNC,CONFIRMED,150.00
955984,2026-04-13 22:36:14.609,420,ASYNC,CONFIRMED,150.00
955986,2026-04-13 22:36:14.611,180,ASYNC,CONFIRMED,250.00
955987,2026-04-13 22:36:14.634,878,ASYNC,CONFIRMED,250.00
955988,2026-04-13 22:36:14.642,423,ASYNC,CONFIRMED,250.00
955989,2026-04-13 22:36:14.651,122,ASYNC,CONFIRMED,250.00
955991,2026-04-13 22:36:14.656,172,ASYNC,CONFIRMED,250.00
955993,2026-04-13 22:36:14.662,729,ASYNC,CONFIRMED,150.00
955997,2026-04-13 22:36:14.702,887,ASYNC,CONFIRMED,250.00
956003,2026-04-13 22:36:14.726,405,ASYNC,CONFIRMED,150.00
956004,2026-04-13 22:36:14.734,99,ASYNC,CONFIRMED,250.00
956005,2026-04-13 22:36:14.738,262,ASYNC,CONFIRMED,150.00
956010,2026-04-13 22:36:14.768,159,ASYNC,CONFIRMED,150.00
956018,2026-04-13 22:36:14.810,487,ASYNC,CONFIRMED,150.00
956020,2026-04-13 22:36:14.812,859,ASYNC,CONFIRMED,250.00
956030,2026-04-13 22:36:14.888,349,ASYNC,CONFIRMED,250.00
956031,2026-04-13 22:36:14.891,48,ASYNC,CONFIRMED,150.00
956032,2026-04-13 22:36:14.897,208,ASYNC,CONFIRMED,250.00
956033,2026-04-13 22:36:14.902,989,ASYNC,CONFIRMED,250.00
956034,2026-04-13 22:36:14.910,337,ASYNC,CONFIRMED,250.00
956039,2026-04-13 22:36:14.931,681,ASYNC,CONFIRMED,150.00
956040,2026-04-13 22:36:14.935,453,ASYNC,CONFIRMED,250.00
956041,2026-04-13 22:36:14.948,706,ASYNC,CONFIRMED,150.00
956052,2026-04-13 22:36:15.043,143,ASYNC,CONFIRMED,250.00
956054,2026-04-13 22:36:15.046,808,ASYNC,CONFIRMED,250.00
956055,2026-04-13 22:36:15.067,477,ASYNC,CONFIRMED,150.00
956056,2026-04-13 22:36:15.071,4,ASYNC,CONFIRMED,150.00
956057,2026-04-13 22:36:15.074,803,ASYNC,CONFIRMED,150.00
956058,2026-04-13 22:36:15.100,57,ASYNC,CONFIRMED,150.00
956062,2026-04-13 22:36:15.111,1000,ASYNC,CONFIRMED,150.00
956331,2026-04-13 22:36:16.763,874,ASYNC,CONFIRMED,250.00
956332,2026-04-13 22:36:16.781,513,ASYNC,CONFIRMED,150.00
956333,2026-04-13 22:36:16.786,102,ASYNC,CONFIRMED,150.00
956334,2026-04-13 22:36:16.789,959,ASYNC,CONFIRMED,250.00
956335,2026-04-13 22:36:16.794,259,ASYNC,CONFIRMED,250.00
956336,2026-04-13 22:36:16.797,80,ASYNC,CONFIRMED,150.00
956358,2026-04-13 22:36:16.906,712,ASYNC,CONFIRMED,250.00
956368,2026-04-13 22:36:16.983,501,ASYNC,CONFIRMED,150.00
956369,2026-04-13 22:36:16.987,67,ASYNC,CONFIRMED,150.00
956375,2026-04-13 22:36:17.027,463,ASYNC,CONFIRMED,250.00
956377,2026-04-13 22:36:17.033,37,ASYNC,CONFIRMED,250.00
956381,2026-04-13 22:36:17.050,820,ASYNC,CONFIRMED,150.00
956382,2026-04-13 22:36:17.053,563,ASYNC,CONFIRMED,150.00
956383,2026-04-13 22:36:17.062,320,ASYNC,CONFIRMED,250.00
956384,2026-04-13 22:36:17.065,262,ASYNC,CONFIRMED,150.00
956385,2026-04-13 22:36:17.087,884,ASYNC,CONFIRMED,250.00
956386,2026-04-13 22:36:17.091,928,ASYNC,CONFIRMED,150.00
956390,2026-04-13 22:36:17.102,595,ASYNC,CONFIRMED,150.00
956393,2026-04-13 22:36:17.123,626,ASYNC,CONFIRMED,150.00
956394,2026-04-13 22:36:17.125,330,ASYNC,CONFIRMED,250.00
956403,2026-04-13 22:36:17.203,748,ASYNC,CONFIRMED,150.00
956404,2026-04-13 22:36:17.211,213,ASYNC,CONFIRMED,150.00
956413,2026-04-13 22:36:17.259,90,ASYNC,CONFIRMED,250.00
956415,2026-04-13 22:36:17.262,704,ASYNC,CONFIRMED,150.00
956416,2026-04-13 22:36:17.268,662,ASYNC,CONFIRMED,150.00
956417,2026-04-13 22:36:17.272,911,ASYNC,CONFIRMED,150.00
956418,2026-04-13 22:36:17.274,399,ASYNC,CONFIRMED,250.00
956419,2026-04-13 22:36:17.279,630,ASYNC,CONFIRMED,150.00
956420,2026-04-13 22:36:17.298,142,ASYNC,CONFIRMED,250.00
956421,2026-04-13 22:36:17.301,96,ASYNC,CONFIRMED,250.00
956422,2026-04-13 22:36:17.306,373,ASYNC,CONFIRMED,250.00
956429,2026-04-13 22:36:17.348,490,ASYNC,CONFIRMED,150.00
956430,2026-04-13 22:36:17.351,800,ASYNC,CONFIRMED,250.00
956432,2026-04-13 22:36:17.356,411,ASYNC,CONFIRMED,250.00
956433,2026-04-13 22:36:17.365,614,ASYNC,CONFIRMED,250.00
956434,2026-04-13 22:36:17.375,451,ASYNC,CONFIRMED,250.00
956437,2026-04-13 22:36:17.387,548,ASYNC,CONFIRMED,250.00
956008,2026-04-13 22:36:14.760,70,ASYNC,CONFIRMED,150.00
956009,2026-04-13 22:36:14.768,226,ASYNC,CONFIRMED,250.00
956060,2026-04-13 22:36:15.111,15,ASYNC,CONFIRMED,250.00
956086,2026-04-13 22:36:15.249,843,ASYNC,CONFIRMED,150.00
956088,2026-04-13 22:36:15.253,995,ASYNC,CONFIRMED,150.00
956089,2026-04-13 22:36:15.261,727,ASYNC,CONFIRMED,150.00
956090,2026-04-13 22:36:15.264,853,ASYNC,CONFIRMED,150.00
956110,2026-04-13 22:36:15.411,61,ASYNC,CONFIRMED,250.00
956114,2026-04-13 22:36:15.427,253,ASYNC,CONFIRMED,250.00
956116,2026-04-13 22:36:15.442,635,ASYNC,CONFIRMED,250.00
956143,2026-04-13 22:36:15.587,496,ASYNC,CONFIRMED,250.00
956144,2026-04-13 22:36:15.637,761,ASYNC,CONFIRMED,150.00
956148,2026-04-13 22:36:15.663,149,ASYNC,CONFIRMED,250.00
956149,2026-04-13 22:36:15.666,325,ASYNC,CONFIRMED,250.00
956153,2026-04-13 22:36:15.686,937,ASYNC,CONFIRMED,250.00
956154,2026-04-13 22:36:15.695,60,ASYNC,CONFIRMED,150.00
956155,2026-04-13 22:36:15.697,135,ASYNC,CONFIRMED,250.00
956156,2026-04-13 22:36:15.709,104,ASYNC,CONFIRMED,150.00
956157,2026-04-13 22:36:15.722,356,ASYNC,CONFIRMED,250.00
956163,2026-04-13 22:36:15.744,566,ASYNC,CONFIRMED,150.00
956173,2026-04-13 22:36:15.792,117,ASYNC,CONFIRMED,150.00
956178,2026-04-13 22:36:15.815,628,ASYNC,CONFIRMED,250.00
956180,2026-04-13 22:36:15.819,167,ASYNC,CONFIRMED,250.00
956184,2026-04-13 22:36:15.842,17,ASYNC,CONFIRMED,150.00
956186,2026-04-13 22:36:15.845,304,ASYNC,CONFIRMED,150.00
956191,2026-04-13 22:36:15.900,695,ASYNC,CONFIRMED,250.00
956193,2026-04-13 22:36:15.903,100,ASYNC,CONFIRMED,250.00
956196,2026-04-13 22:36:15.941,652,ASYNC,CONFIRMED,250.00
956201,2026-04-13 22:36:15.950,891,ASYNC,CONFIRMED,250.00
956202,2026-04-13 22:36:15.972,396,ASYNC,CONFIRMED,150.00
956203,2026-04-13 22:36:15.975,532,ASYNC,CONFIRMED,150.00
956204,2026-04-13 22:36:16.007,616,ASYNC,CONFIRMED,150.00
956205,2026-04-13 22:36:16.013,325,ASYNC,CONFIRMED,250.00
956206,2026-04-13 22:36:16.018,165,ASYNC,CONFIRMED,150.00
956207,2026-04-13 22:36:16.026,900,ASYNC,CONFIRMED,150.00
956208,2026-04-13 22:36:16.033,737,ASYNC,CONFIRMED,250.00
956209,2026-04-13 22:36:16.035,934,ASYNC,CONFIRMED,250.00
956320,2026-04-13 22:36:16.707,783,ASYNC,CONFIRMED,150.00
956338,2026-04-13 22:36:16.798,17,ASYNC,CONFIRMED,150.00
956340,2026-04-13 22:36:16.805,851,ASYNC,CONFIRMED,250.00
956341,2026-04-13 22:36:16.813,327,ASYNC,CONFIRMED,150.00
956342,2026-04-13 22:36:16.815,878,ASYNC,CONFIRMED,250.00
956343,2026-04-13 22:36:16.819,66,ASYNC,CONFIRMED,150.00
956351,2026-04-13 22:36:16.871,990,ASYNC,CONFIRMED,150.00
956352,2026-04-13 22:36:16.877,565,ASYNC,CONFIRMED,150.00
956354,2026-04-13 22:36:16.886,20,ASYNC,CONFIRMED,150.00
956355,2026-04-13 22:36:16.902,314,ASYNC,CONFIRMED,250.00
956356,2026-04-13 22:36:16.905,578,ASYNC,CONFIRMED,250.00
956359,2026-04-13 22:36:16.908,277,ASYNC,CONFIRMED,150.00
956360,2026-04-13 22:36:16.921,794,ASYNC,CONFIRMED,250.00
956361,2026-04-13 22:36:16.924,321,ASYNC,CONFIRMED,250.00
956362,2026-04-13 22:36:16.935,402,ASYNC,CONFIRMED,150.00
956363,2026-04-13 22:36:16.962,388,ASYNC,CONFIRMED,250.00
956364,2026-04-13 22:36:16.971,734,ASYNC,CONFIRMED,250.00
956365,2026-04-13 22:36:16.977,638,ASYNC,CONFIRMED,250.00
956366,2026-04-13 22:36:16.980,441,ASYNC,CONFIRMED,150.00
956391,2026-04-13 22:36:17.104,488,ASYNC,CONFIRMED,250.00
956395,2026-04-13 22:36:17.126,110,ASYNC,CONFIRMED,250.00
956396,2026-04-13 22:36:17.146,384,ASYNC,CONFIRMED,150.00
956397,2026-04-13 22:36:17.154,10,ASYNC,CONFIRMED,150.00
956398,2026-04-13 22:36:17.173,22,ASYNC,CONFIRMED,150.00
956399,2026-04-13 22:36:17.176,154,ASYNC,CONFIRMED,150.00
956400,2026-04-13 22:36:17.195,451,ASYNC,CONFIRMED,150.00
956402,2026-04-13 22:36:17.202,459,ASYNC,CONFIRMED,150.00
956405,2026-04-13 22:36:17.212,232,ASYNC,CONFIRMED,250.00
956406,2026-04-13 22:36:17.215,145,ASYNC,CONFIRMED,150.00
956407,2026-04-13 22:36:17.221,843,ASYNC,CONFIRMED,150.00
956408,2026-04-13 22:36:17.233,674,ASYNC,CONFIRMED,250.00
956409,2026-04-13 22:36:17.235,22,ASYNC,CONFIRMED,250.00
956410,2026-04-13 22:36:17.241,32,ASYNC,CONFIRMED,250.00
956411,2026-04-13 22:36:17.244,637,ASYNC,CONFIRMED,150.00
956412,2026-04-13 22:36:17.258,440,ASYNC,CONFIRMED,150.00
956414,2026-04-13 22:36:17.261,400,ASYNC,CONFIRMED,150.00
956423,2026-04-13 22:36:17.308,219,ASYNC,CONFIRMED,250.00
956424,2026-04-13 22:36:17.310,458,ASYNC,CONFIRMED,150.00
956425,2026-04-13 22:36:17.322,963,ASYNC,CONFIRMED,150.00
956426,2026-04-13 22:36:17.332,408,ASYNC,CONFIRMED,150.00
956427,2026-04-13 22:36:17.341,43,ASYNC,CONFIRMED,250.00
956428,2026-04-13 22:36:17.348,893,ASYNC,CONFIRMED,150.00
956431,2026-04-13 22:36:17.352,410,ASYNC,CONFIRMED,250.00
956436,2026-04-13 22:36:17.387,665,ASYNC,CONFIRMED,250.00
956449,2026-04-13 22:36:17.494,8,ASYNC,CONFIRMED,150.00
956451,2026-04-13 22:36:17.500,551,ASYNC,CONFIRMED,150.00
956454,2026-04-13 22:36:17.511,147,ASYNC,CONFIRMED,150.00
956455,2026-04-13 22:36:17.514,435,ASYNC,CONFIRMED,250.00
956457,2026-04-13 22:36:17.525,648,ASYNC,CONFIRMED,150.00
956458,2026-04-13 22:36:17.532,956,ASYNC,CONFIRMED,250.00
956459,2026-04-13 22:36:17.541,109,ASYNC,CONFIRMED,250.00
956460,2026-04-13 22:36:17.544,417,ASYNC,CONFIRMED,150.00
956461,2026-04-13 22:36:17.546,984,ASYNC,CONFIRMED,150.00
956462,2026-04-13 22:36:17.554,661,ASYNC,CONFIRMED,250.00
956463,2026-04-13 22:36:17.557,310,ASYNC,CONFIRMED,150.00
956468,2026-04-13 22:36:17.568,51,ASYNC,CONFIRMED,250.00
956469,2026-04-13 22:36:17.574,748,ASYNC,CONFIRMED,250.00
956470,2026-04-13 22:36:17.586,134,ASYNC,CONFIRMED,250.00
956471,2026-04-13 22:36:17.593,615,ASYNC,CONFIRMED,150.00
956472,2026-04-13 22:36:17.595,102,ASYNC,CONFIRMED,250.00
956473,2026-04-13 22:36:17.599,848,ASYNC,CONFIRMED,150.00
956474,2026-04-13 22:36:17.610,553,ASYNC,CONFIRMED,150.00
956475,2026-04-13 22:36:17.613,410,ASYNC,CONFIRMED,150.00
956124,2026-04-13 22:36:15.469,620,ASYNC,CONFIRMED,250.00
956125,2026-04-13 22:36:15.475,400,ASYNC,CONFIRMED,150.00
956126,2026-04-13 22:36:15.484,202,ASYNC,CONFIRMED,150.00
